file_N:17,train,seed:None,percent:10000,measured,n:1,N:2
t,I,V,I',V'
82.22,0.90748,-56.0235,0.91448,-55.90044
82.23,0.91448,-55.90044,0.9215,-55.77746
82.24,0.9215,-55.77746,0.92833,-55.64522
82.25,0.92833,-55.64522,0.9351,-55.51011
82.26,0.9351,-55.51011,0.94204,-55.36343
82.27,0.94204,-55.36343,0.94903,-55.21317
82.28,0.94903,-55.21317,0.95567,-55.08522
82.29,0.95567,-55.08522,0.9622,-54.9642
82.3,0.9622,-54.9642,0.96855,-54.83354
82.31,0.96855,-54.83354,0.97484,-54.69989
82.32000000000001,0.97484,-54.69989,0.98081,-54.5517
82.33,0.98081,-54.5517,0.98668,-54.399
82.34,0.98668,-54.399,0.99227,-54.25506
82.35000000000001,0.99227,-54.25506,0.99778,-54.11383
82.36,0.99778,-54.11383,1.00321,-53.97964
82.37,1.00321,-53.97964,1.00861,-53.84763
82.38,1.00861,-53.84763,1.01321,-53.71136
82.39,1.01321,-53.71136,1.01756,-53.57377
82.4,1.01756,-53.57377,1.02143,-53.43652
82.41,1.02143,-53.43652,1.02516,-53.29937
82.42,1.02516,-53.29937,1.02869,-53.18084
82.43,1.02869,-53.18084,1.03217,-53.06808
82.44,1.03217,-53.06808,1.03536,-52.94822
82.45,1.03536,-52.94822,1.03846,-52.82615
82.46000000000001,1.03846,-52.82615,1.0412,-52.69144
82.47,1.0412,-52.69144,1.04383,-52.55281
82.48,1.04383,-52.55281,1.04638,-52.40399
82.49,1.04638,-52.40399,1.04891,-52.25202
82.5,1.04891,-52.25202,1.05142,-52.10527
82.51,1.05142,-52.10527,1.05394,-51.96015
82.52,1.05394,-51.96015,1.05646,-51.82232
82.53,1.05646,-51.82232,1.05898,-51.68676
82.54,1.05898,-51.68676,1.06104,-51.55584
82.55,1.06104,-51.55584,1.06297,-51.42635
82.56,1.06297,-51.42635,1.06425,-51.30418
82.57000000000001,1.06425,-51.30418,1.06534,-51.18427
82.58,1.06534,-51.18427,1.06593,-51.06827
82.59,1.06593,-51.06827,1.06636,-50.95348
82.60000000000001,1.06636,-50.95348,1.0666,-50.84097
82.61,1.0666,-50.84097,1.06678,-50.72915
82.62,1.06678,-50.72915,1.06637,-50.63189
82.63,1.06637,-50.63189,1.06578,-50.53915
82.64,1.06578,-50.53915,1.06471,-50.44195
82.65,1.06471,-50.44195,1.06348,-50.34336
82.66,1.06348,-50.34336,1.06208,-50.24821
82.67,1.06208,-50.24821,1.06062,-50.15413
82.68,1.06062,-50.15413,1.05902,-50.05412
82.69,1.05902,-50.05412,1.05737,-49.95227
82.7,1.05737,-49.95227,1.05548,-49.8497
82.71000000000001,1.05548,-49.8497,1.05353,-49.74692
82.72,1.05353,-49.74692,1.05079,-49.65632
82.73,1.05079,-49.65632,1.04781,-49.56951
82.74,1.04781,-49.56951,1.04472,-49.46647
82.75,1.04472,-49.46647,1.04158,-49.35839
82.76,1.04158,-49.35839,1.03844,-49.25667
82.77,1.03844,-49.25667,1.0353,-49.15693
82.78,1.0353,-49.15693,1.03164,-49.07746
82.79,1.03164,-49.07746,1.02781,-49.00431
82.8,1.02781,-49.00431,1.02317,-48.92075
82.81,1.02317,-48.92075,1.01827,-48.83395
82.82000000000001,1.01827,-48.83395,1.01339,-48.74628
82.83,1.01339,-48.74628,1.00852,-48.65832
82.84,1.00852,-48.65832,1.00336,-48.57124
82.85000000000001,1.00336,-48.57124,0.99812,-48.48443
82.86,0.99812,-48.48443,0.99267,-48.41207
82.87,0.99267,-48.41207,0.98715,-48.34422
82.88,0.98715,-48.34422,0.98098,-48.29624
82.89,0.98098,-48.29624,0.97462,-48.25444
82.9,0.97462,-48.25444,0.96834,-48.19014
82.91,0.96834,-48.19014,0.96208,-48.11883
82.92,0.96208,-48.11883,0.95557,-48.05408
82.93,0.95557,-48.05408,0.94896,-47.99136
82.94,0.94896,-47.99136,0.94197,-47.94514
82.95,0.94197,-47.94514,0.93485,-47.90405
82.96000000000001,0.93485,-47.90405,0.92728,-47.84696
82.97,0.92728,-47.84696,0.91958,-47.78488
82.98,0.91958,-47.78488,0.91158,-47.71736
82.99,0.91158,-47.71736,0.9035,-47.64813
83.0,0.9035,-47.64813,0.8953,-47.60286
83.01,0.8953,-47.60286,0.88706,-47.56504
83.02,0.88706,-47.56504,0.87878,-47.52983
83.03,0.87878,-47.52983,0.87049,-47.49543
83.04,0.87049,-47.49543,0.86202,-47.46342
83.05,0.86202,-47.46342,0.8535,-47.43214
83.06,0.8535,-47.43214,0.84508,-47.41173
83.07000000000001,0.84508,-47.41173,0.8367,-47.3947
83.08,0.8367,-47.3947,0.82785,-47.36635
83.09,0.82785,-47.36635,0.81886,-47.33446
83.10000000000001,0.81886,-47.33446,0.80935,-47.30927
83.11,0.80935,-47.30927,0.79968,-47.28617
83.12,0.79968,-47.28617,0.78962,-47.27044
83.13,0.78962,-47.27044,0.77944,-47.25702
83.14,0.77944,-47.25702,0.76922,-47.24518
83.15,0.76922,-47.24518,0.75899,-47.23383
83.16,0.75899,-47.23383,0.74873,-47.23709
83.17,0.74873,-47.23709,0.73847,-47.2449
83.18,0.73847,-47.2449,0.72851,-47.24141
83.19,0.72851,-47.24141,0.71865,-47.23439
83.2,0.71865,-47.23439,0.70889,-47.23046
83.21000000000001,0.70889,-47.23046,0.69917,-47.22748
83.22,0.69917,-47.22748,0.68947,-47.23156
83.23,0.68947,-47.23156,0.67978,-47.23784
83.24,0.67978,-47.23784,0.66972,-47.24063
83.25,0.66972,-47.24063,0.65955,-47.24233
83.26,0.65955,-47.24233,0.64894,-47.25303
83.27,0.64894,-47.25303,0.63819,-47.26654
83.28,0.63819,-47.26654,0.62714,-47.28405
83.29,0.62714,-47.28405,0.616,-47.30281
83.3,0.616,-47.30281,0.6048,-47.33108
83.31,0.6048,-47.33108,0.59357,-47.36233
83.32000000000001,0.59357,-47.36233,0.58242,-47.38826
83.33,0.58242,-47.38826,0.57129,-47.41254
83.34,0.57129,-47.41254,0.56051,-47.43769
83.35000000000001,0.56051,-47.43769,0.54984,-47.46312
83.36,0.54984,-47.46312,0.53926,-47.49669
83.37,0.53926,-47.49669,0.52872,-47.53278
83.38,0.52872,-47.53278,0.51842,-47.55535
83.39,0.51842,-47.55535,0.5082,-47.5737
83.4,0.5082,-47.5737,0.49779,-47.60593
83.41,0.49779,-47.60593,0.48732,-47.64249
83.42,0.48732,-47.64249,0.47706,-47.67851
83.43,0.47706,-47.67851,0.46687,-47.71436
83.44,0.46687,-47.71436,0.4563,-47.75808
83.45,0.4563,-47.75808,0.4456,-47.80425
83.46000000000001,0.4456,-47.80425,0.43481,-47.86334
83.47,0.43481,-47.86334,0.42398,-47.92645
83.48,0.42398,-47.92645,0.4132,-47.97924
83.49,0.4132,-47.97924,0.40243,-48.02879
83.5,0.40243,-48.02879,0.39161,-48.08621
83.51,0.39161,-48.08621,0.38079,-48.14607
83.52,0.38079,-48.14607,0.36999,-48.20394
83.53,0.36999,-48.20394,0.3592,-48.26119
83.54,0.3592,-48.26119,0.34868,-48.31183
83.55,0.34868,-48.31183,0.33824,-48.36039
83.56,0.33824,-48.36039,0.32782,-48.40765
83.57000000000001,0.32782,-48.40765,0.31741,-48.4545
83.58,0.31741,-48.4545,0.30732,-48.50421
83.59,0.30732,-48.50421,0.29735,-48.5548
83.60000000000001,0.29735,-48.5548,0.28747,-48.60818
83.61,0.28747,-48.60818,0.27762,-48.66243
83.62,0.27762,-48.66243,0.26782,-48.71965
83.63,0.26782,-48.71965,0.25804,-48.77779
83.64,0.25804,-48.77779,0.24785,-48.84626
83.65,0.24785,-48.84626,0.23752,-48.91794
83.66,0.23752,-48.91794,0.22774,-48.98377
83.67,0.22774,-48.98377,0.21812,-49.04776
83.68,0.21812,-49.04776,0.20859,-49.1181
83.69,0.20859,-49.1181,0.19909,-49.19043
83.7,0.19909,-49.19043,0.18998,-49.28234
83.71000000000001,0.18998,-49.28234,0.181,-49.38037
83.72,0.181,-49.38037,0.17227,-49.46914
83.73,0.17227,-49.46914,0.16362,-49.55503
83.74,0.16362,-49.55503,0.15507,-49.64232
83.75,0.15507,-49.64232,0.14656,-49.73004
83.76,0.14656,-49.73004,0.13824,-49.80676
83.77,0.13824,-49.80676,0.12998,-49.88005
83.78,0.12998,-49.88005,0.12159,-49.94742
83.79,0.12159,-49.94742,0.11316,-50.01295
83.8,0.11316,-50.01295,0.1045,-50.0959
83.81,0.1045,-50.0959,0.09578,-50.1843
83.82000000000001,0.09578,-50.1843,0.08764,-50.25215
83.83,0.08764,-50.25215,0.07969,-50.31358
83.84,0.07969,-50.31358,0.0716,-50.3792
83.85000000000001,0.0716,-50.3792,0.06346,-50.44613
83.86,0.06346,-50.44613,0.05548,-50.52075
83.87,0.05548,-50.52075,0.04755,-50.59777
83.88,0.04755,-50.59777,0.03975,-50.67285
83.89,0.03975,-50.67285,0.032,-50.74733
83.9,0.032,-50.74733,0.02431,-50.82581
83.91,0.02431,-50.82581,0.01665,-50.90553
83.92,0.01665,-50.90553,0.00909,-50.98608
83.93,0.00909,-50.98608,0.00158,-51.06688
83.94,0.00158,-51.06688,-0.00524,-51.15196
83.95,-0.00524,-51.15196,-0.01184,-51.23838
83.96000000000001,-0.01184,-51.23838,-0.0176,-51.32246
83.97,-0.0176,-51.32246,-0.02311,-51.40583
83.98,-0.02311,-51.40583,-0.02753,-51.47656
83.99,-0.02753,-51.47656,-0.03161,-51.54334
84.0,-0.03161,-51.54334,-0.03511,-51.60794
84.01,-0.03511,-51.60794,-0.03842,-51.67187
84.02,-0.03842,-51.67187,-0.04084,-51.73501
84.03,-0.04084,-51.73501,-0.04299,-51.79791
84.04,-0.04299,-51.79791,-0.0444,-51.86236
84.05,-0.0444,-51.86236,-0.04559,-51.92729
84.06,-0.04559,-51.92729,-0.04677,-51.99156
84.07000000000001,-0.04677,-51.99156,-0.04795,-52.05562
84.08,-0.04795,-52.05562,-0.04889,-52.12965
84.09,-0.04889,-52.12965,-0.04975,-52.2068
84.10000000000001,-0.04975,-52.2068,-0.05047,-52.27298
84.11,-0.05047,-52.27298,-0.05114,-52.33573
84.12,-0.05114,-52.33573,-0.05182,-52.39866
84.13,-0.05182,-52.39866,-0.05249,-52.46165
84.14,-0.05249,-52.46165,-0.05341,-52.5348
84.15,-0.05341,-52.5348,-0.0544,-52.61115
84.16,-0.0544,-52.61115,-0.05527,-52.67948
84.17,-0.05527,-52.67948,-0.05609,-52.7453
84.18,-0.05609,-52.7453,-0.05643,-52.80326
84.19,-0.05643,-52.80326,-0.05662,-52.85877
84.2,-0.05662,-52.85877,-0.05644,-52.91149
84.21000000000001,-0.05644,-52.91149,-0.05614,-52.96334
84.22,-0.05614,-52.96334,-0.05634,-53.00133
84.23,-0.05634,-53.00133,-0.0567,-53.03496
84.24,-0.0567,-53.03496,-0.05687,-53.06333
84.25,-0.05687,-53.06333,-0.05698,-53.09005
84.26,-0.05698,-53.09005,-0.05732,-53.10954
84.27,-0.05732,-53.10954,-0.05774,-53.12676
84.28,-0.05774,-53.12676,-0.05838,-53.15958
84.29,-0.05838,-53.15958,-0.05908,-53.19728
84.3,-0.05908,-53.19728,-0.05997,-53.2373
84.31,-0.05997,-53.2373,-0.06093,-53.27804
84.32000000000001,-0.06093,-53.27804,-0.06121,-53.32006
84.33,-0.06121,-53.32006,-0.06128,-53.36248
84.34,-0.06128,-53.36248,-0.06145,-53.412
84.35000000000001,-0.06145,-53.412,-0.06165,-53.46373
84.36,-0.06165,-53.46373,-0.0617,-53.50802
84.37,-0.0617,-53.50802,-0.06171,-53.54996
84.38,-0.06171,-53.54996,-0.06216,-53.59058
84.39,-0.06216,-53.59058,-0.06274,-53.6308
84.4,-0.06274,-53.6308,-0.06347,-53.657
84.41,-0.06347,-53.657,-0.06425,-53.67881
84.42,-0.06425,-53.67881,-0.06488,-53.69414
84.43,-0.06488,-53.69414,-0.06545,-53.70743
84.44,-0.06545,-53.70743,-0.06574,-53.73094
84.45,-0.06574,-53.73094,-0.06594,-53.75764
84.46000000000001,-0.06594,-53.75764,-0.06618,-53.77516
84.47,-0.06618,-53.77516,-0.06644,-53.78981
84.48,-0.06644,-53.78981,-0.06633,-53.8141
84.49,-0.06633,-53.8141,-0.06612,-53.84142
84.5,-0.06612,-53.84142,-0.0665,-53.88577
84.51,-0.0665,-53.88577,-0.06706,-53.93545
84.52,-0.06706,-53.93545,-0.06741,-53.98575
84.53,-0.06741,-53.98575,-0.06769,-54.03623
84.54,-0.06769,-54.03623,-0.06837,-54.08201
84.55,-0.06837,-54.08201,-0.06918,-54.12632
84.56,-0.06918,-54.12632,-0.06978,-54.15876
84.57000000000001,-0.06978,-54.15876,-0.07032,-54.18747
84.58,-0.07032,-54.18747,-0.07031,-54.21169
84.59,-0.07031,-54.21169,-0.07014,-54.2345
84.60000000000001,-0.07014,-54.2345,-0.07014,-54.26186
84.61,-0.07014,-54.26186,-0.07019,-54.29066
84.62,-0.07019,-54.29066,-0.0703,-54.31206
84.63,-0.0703,-54.31206,-0.07044,-54.33113
84.64,-0.07044,-54.33113,-0.07046,-54.34412
84.65,-0.07046,-54.34412,-0.07044,-54.3552
84.66,-0.07044,-54.3552,-0.07057,-54.37708
84.67,-0.07057,-54.37708,-0.07076,-54.40235
84.68,-0.07076,-54.40235,-0.07047,-54.42657
84.69,-0.07047,-54.42657,-0.07003,-54.45047
84.7,-0.07003,-54.45047,-0.06995,-54.45771
84.71000000000001,-0.06995,-54.45771,-0.06998,-54.45972
84.72,-0.06998,-54.45972,-0.07009,-54.4738
84.73,-0.07009,-54.4738,-0.07023,-54.49167
84.74,-0.07023,-54.49167,-0.07025,-54.50089
84.75,-0.07025,-54.50089,-0.07025,-54.5074
84.76,-0.07025,-54.5074,-0.07066,-54.51999
84.77,-0.07066,-54.51999,-0.07121,-54.53449
84.78,-0.07121,-54.53449,-0.07175,-54.56223
84.79,-0.07175,-54.56223,-0.07228,-54.59414
84.8,-0.07228,-54.59414,-0.07236,-54.60997
84.81,-0.07236,-54.60997,-0.07231,-54.62075
84.82000000000001,-0.07231,-54.62075,-0.07215,-54.64204
84.83,-0.07215,-54.64204,-0.07196,-54.66663
84.84,-0.07196,-54.66663,-0.07127,-54.68811
84.85000000000001,-0.07127,-54.68811,-0.07041,-54.70862
84.86,-0.07041,-54.70862,-0.06982,-54.72164
84.87,-0.06982,-54.72164,-0.06932,-54.73231
84.88,-0.06932,-54.73231,-0.06928,-54.75537
84.89,-0.06928,-54.75537,-0.06939,-54.78232
84.9,-0.06939,-54.78232,-0.06966,-54.79977
84.91,-0.06966,-54.79977,-0.06999,-54.81424
84.92,-0.06999,-54.81424,-0.07048,-54.83741
84.93,-0.07048,-54.83741,-0.07102,-54.86332
84.94,-0.07102,-54.86332,-0.07181,-54.88556
84.95,-0.07181,-54.88556,-0.07269,-54.90665
84.96000000000001,-0.07269,-54.90665,-0.07273,-54.92231
84.97,-0.07273,-54.92231,-0.07251,-54.93626
84.98,-0.07251,-54.93626,-0.07225,-54.95005
84.99,-0.07225,-54.95005,-0.07199,-54.96379
85.0,-0.07199,-54.96379,-0.07147,-54.96791
85.01,-0.07147,-54.96791,-0.07086,-54.969
85.02,-0.07086,-54.969,-0.07022,-54.9803
85.03,-0.07022,-54.9803,-0.06958,-54.99482
85.04,-0.06958,-54.99482,-0.06892,-55.01912
85.05,-0.06892,-55.01912,-0.06826,-55.0465
85.06,-0.06826,-55.0465,-0.06809,-55.07105
85.07000000000001,-0.06809,-55.07105,-0.06808,-55.09472
85.08,-0.06808,-55.09472,-0.06804,-55.12106
85.09,-0.06804,-55.12106,-0.06799,-55.14824
85.10000000000001,-0.06799,-55.14824,-0.06796,-55.1732
85.11,-0.06796,-55.1732,-0.06793,-55.19746
85.12,-0.06793,-55.19746,-0.06762,-55.21192
85.13,-0.06762,-55.21192,-0.06722,-55.22329
85.14,-0.06722,-55.22329,-0.06711,-55.23136
85.15,-0.06711,-55.23136,-0.0671,-55.23837
85.16,-0.0671,-55.23837,-0.06714,-55.25229
85.17,-0.06714,-55.25229,-0.0672,-55.26837
85.18,-0.0672,-55.26837,-0.06696,-55.28555
85.19,-0.06696,-55.28555,-0.06662,-55.30307
85.2,-0.06662,-55.30307,-0.06624,-55.32985
85.21000000000001,-0.06624,-55.32985,-0.06585,-55.35954
85.22,-0.06585,-55.35954,-0.06568,-55.37838
85.23,-0.06568,-55.37838,-0.06558,-55.3938
85.24,-0.06558,-55.3938,-0.06515,-55.39822
85.25,-0.06515,-55.39822,-0.06461,-55.39918
85.26,-0.06461,-55.39918,-0.06405,-55.41106
85.27,-0.06405,-55.41106,-0.06348,-55.42636
85.28,-0.06348,-55.42636,-0.06321,-55.41925
85.29,-0.06321,-55.41925,-0.06303,-55.40508
85.3,-0.06303,-55.40508,-0.06317,-55.39973
85.31,-0.06317,-55.39973,-0.0634,-55.39716
85.32000000000001,-0.0634,-55.39716,-0.06329,-55.40738
85.33,-0.06329,-55.40738,-0.06308,-55.42163
85.34,-0.06308,-55.42163,-0.06248,-55.42254
85.35000000000001,-0.06248,-55.42254,-0.06176,-55.41926
85.36,-0.06176,-55.41926,-0.06137,-55.43944
85.37,-0.06137,-55.43944,-0.06108,-55.46702
85.38,-0.06108,-55.46702,-0.06055,-55.48426
85.39,-0.06055,-55.48426,-0.05994,-55.49825
85.4,-0.05994,-55.49825,-0.05919,-55.51096
85.41,-0.05919,-55.51096,-0.0584,-55.52326
85.42,-0.0584,-55.52326,-0.0579,-55.54816
85.43,-0.0579,-55.54816,-0.05749,-55.57702
85.44,-0.05749,-55.57702,-0.05706,-55.58699
85.45,-0.05706,-55.58699,-0.05663,-55.591
85.46000000000001,-0.05663,-55.591,-0.05647,-55.59843
85.47,-0.05647,-55.59843,-0.05639,-55.60694
85.48,-0.05639,-55.60694,-0.05616,-55.61868
85.49,-0.05616,-55.61868,-0.05589,-55.63144
85.5,-0.05589,-55.63144,-0.05533,-55.64465
85.51,-0.05533,-55.64465,-0.05468,-55.65799
85.52,-0.05468,-55.65799,-0.05441,-55.67578
85.53,-0.05441,-55.67578,-0.05427,-55.69497
85.54,-0.05427,-55.69497,-0.05365,-55.70949
85.55,-0.05365,-55.70949,-0.05288,-55.72253
85.56,-0.05288,-55.72253,-0.05209,-55.73249
85.57000000000001,-0.05209,-55.73249,-0.05129,-55.74147
85.58,-0.05129,-55.74147,-0.05073,-55.75503
85.59,-0.05073,-55.75503,-0.05024,-55.77002
85.60000000000001,-0.05024,-55.77002,-0.04997,-55.78831
85.61,-0.04997,-55.78831,-0.04978,-55.80763
85.62,-0.04978,-55.80763,-0.04976,-55.82583
85.63,-0.04976,-55.82583,-0.0498,-55.84368
85.64,-0.0498,-55.84368,-0.0502,-55.85365
85.65,-0.0502,-55.85365,-0.05072,-55.86113
85.66,-0.05072,-55.86113,-0.05044,-55.87697
85.67,-0.05044,-55.87697,-0.04992,-55.89545
85.68,-0.04992,-55.89545,-0.0488,-55.8922
85.69,-0.0488,-55.8922,-0.04751,-55.88209
85.7,-0.04751,-55.88209,-0.04534,-55.86977
85.71000000000001,-0.04534,-55.86977,-0.04289,-55.85676
85.72,-0.04289,-55.85676,-0.03955,-55.83907
85.73,-0.03955,-55.83907,-0.03593,-55.81989
85.74,-0.03593,-55.81989,-0.03163,-55.8182
85.75,-0.03163,-55.8182,-0.02711,-55.82201
85.76,-0.02711,-55.82201,-0.02255,-55.82585
85.77,-0.02255,-55.82585,-0.01797,-55.8297
85.78,-0.01797,-55.8297,-0.01297,-55.83036
85.79,-0.01297,-55.83036,-0.00784,-55.83001
85.8,-0.00784,-55.83001,-0.00289,-55.82733
85.81,-0.00289,-55.82733,0.00201,-55.82391
85.82000000000001,0.00201,-55.82391,0.00758,-55.81607
85.83,0.00758,-55.81607,0.01336,-55.80684
85.84,0.01336,-55.80684,0.01933,-55.78817
85.85000000000001,0.01933,-55.78817,0.02535,-55.76652
85.86,0.02535,-55.76652,0.03139,-55.74633
85.87,0.03139,-55.74633,0.03745,-55.7266
85.88,0.03745,-55.7266,0.04377,-55.70197
85.89,0.04377,-55.70197,0.05019,-55.67579
85.9,0.05019,-55.67579,0.05698,-55.66534
85.91,0.05698,-55.66534,0.06389,-55.65986
85.92,0.06389,-55.65986,0.07031,-55.63813
85.93,0.07031,-55.63813,0.07659,-55.61126
85.94,0.07659,-55.61126,0.08308,-55.57962
85.95,0.08308,-55.57962,0.08965,-55.54648
85.96000000000001,0.08965,-55.54648,0.09613,-55.53035
85.97,0.09613,-55.53035,0.10259,-55.5196
85.98,0.10259,-55.5196,0.10932,-55.49944
85.99,0.10932,-55.49944,0.11615,-55.4763
86.0,0.11615,-55.4763,0.12323,-55.44804
86.01,0.12323,-55.44804,0.1304,-55.41815
86.02,0.1304,-55.41815,0.1377,-55.38105
86.03,0.1377,-55.38105,0.14505,-55.34168
86.04,0.14505,-55.34168,0.15259,-55.29304
86.05,0.15259,-55.29304,0.1602,-55.24147
86.06,0.1602,-55.24147,0.16785,-55.18992
86.07000000000001,0.16785,-55.18992,0.17553,-55.13838
86.08,0.17553,-55.13838,0.18299,-55.07565
86.09,0.18299,-55.07565,0.19039,-55.00938
86.10000000000001,0.19039,-55.00938,0.19799,-54.94521
86.11,0.19799,-54.94521,0.20564,-54.88169
86.12,0.20564,-54.88169,0.21317,-54.83294
86.13,0.21317,-54.83294,0.22065,-54.78885
86.14,0.22065,-54.78885,0.22837,-54.74577
86.15,0.22837,-54.74577,0.23616,-54.70302
86.16,0.23616,-54.70302,0.24454,-54.64676
86.17,0.24454,-54.64676,0.2531,-54.58624
86.18,0.2531,-54.58624,0.26183,-54.52107
86.19,0.26183,-54.52107,0.27062,-54.45444
86.2,0.27062,-54.45444,0.27939,-54.376
86.21000000000001,0.27939,-54.376,0.28815,-54.29383
86.22,0.28815,-54.29383,0.29645,-54.21673
86.23,0.29645,-54.21673,0.3046,-54.14123
86.24,0.3046,-54.14123,0.31273,-54.07181
86.25,0.31273,-54.07181,0.32085,-54.00432
86.26,0.32085,-54.00432,0.32941,-53.9301
86.27,0.32941,-53.9301,0.33811,-53.85376
86.28,0.33811,-53.85376,0.34705,-53.79232
86.29,0.34705,-53.79232,0.35608,-53.7356
86.3,0.35608,-53.7356,0.36518,-53.68227
86.31,0.36518,-53.68227,0.37431,-53.63002
86.32000000000001,0.37431,-53.63002,0.38356,-53.56325
86.33,0.38356,-53.56325,0.39284,-53.49187
86.34,0.39284,-53.49187,0.4019,-53.41023
86.35000000000001,0.4019,-53.41023,0.41088,-53.32533
86.36,0.41088,-53.32533,0.41987,-53.22778
86.37,0.41987,-53.22778,0.42888,-53.12622
86.38,0.42888,-53.12622,0.43783,-53.02719
86.39,0.43783,-53.02719,0.44677,-52.92897
86.4,0.44677,-52.92897,0.45597,-52.82654
86.41,0.45597,-52.82654,0.46524,-52.72279
86.42,0.46524,-52.72279,0.47482,-52.61084
86.43,0.47482,-52.61084,0.4845,-52.4963
86.44,0.4845,-52.4963,0.49434,-52.39826
86.45,0.49434,-52.39826,0.50424,-52.30543
86.46000000000001,0.50424,-52.30543,0.51427,-52.21489
86.47,0.51427,-52.21489,0.52433,-52.12507
86.48,0.52433,-52.12507,0.53397,-52.03339
86.49,0.53397,-52.03339,0.54347,-51.94111
86.5,0.54347,-51.94111,0.55276,-51.84903
86.51,0.55276,-51.84903,0.562,-51.75702
86.52,0.562,-51.75702,0.57177,-51.64614
86.53,0.57177,-51.64614,0.58172,-51.52929
86.54,0.58172,-51.52929,0.59141,-51.42163
86.55,0.59141,-51.42163,0.60101,-51.31688
86.56,0.60101,-51.31688,0.61056,-51.21394
86.57000000000001,0.61056,-51.21394,0.62008,-51.11157
86.58,0.62008,-51.11157,0.62976,-51.00143
86.59,0.62976,-51.00143,0.63949,-50.88882
86.60000000000001,0.63949,-50.88882,0.64918,-50.77866
86.61,0.64918,-50.77866,0.65885,-50.66928
86.62,0.65885,-50.66928,0.66841,-50.56059
86.63,0.66841,-50.56059,0.67793,-50.45213
86.64,0.67793,-50.45213,0.68745,-50.33664
86.65,0.68745,-50.33664,0.69697,-50.21893
86.66,0.69697,-50.21893,0.70653,-50.10989
86.67,0.70653,-50.10989,0.71612,-50.00359
86.68,0.71612,-50.00359,0.7259,-49.88622
86.69,0.7259,-49.88622,0.73575,-49.76534
86.7,0.73575,-49.76534,0.74521,-49.65434
86.71000000000001,0.74521,-49.65434,0.75456,-49.54647
86.72,0.75456,-49.54647,0.76386,-49.42536
86.73,0.76386,-49.42536,0.77316,-49.30006
86.74,0.77316,-49.30006,0.7826,-49.169
86.75,0.7826,-49.169,0.7921,-49.03611
86.76,0.7921,-49.03611,0.80128,-48.89717
86.77,0.80128,-48.89717,0.81037,-48.75631
86.78,0.81037,-48.75631,0.81912,-48.61205
86.79,0.81912,-48.61205,0.82777,-48.46671
86.8,0.82777,-48.46671,0.83666,-48.32019
86.81,0.83666,-48.32019,0.84563,-48.1733
86.82000000000001,0.84563,-48.1733,0.85489,-48.03598
86.83,0.85489,-48.03598,0.86423,-47.90169
86.84,0.86423,-47.90169,0.87322,-47.76749
86.85000000000001,0.87322,-47.76749,0.88209,-47.63332
86.86,0.88209,-47.63332,0.89087,-47.50714
86.87,0.89087,-47.50714,0.89962,-47.3835
86.88,0.89962,-47.3835,0.90848,-47.25693
86.89,0.90848,-47.25693,0.91738,-47.12943
86.9,0.91738,-47.12943,0.92584,-46.99894
86.91,0.92584,-46.99894,0.93415,-46.86751
86.92,0.93415,-46.86751,0.94223,-46.73617
86.93,0.94223,-46.73617,0.95025,-46.60485
86.94,0.95025,-46.60485,0.95766,-46.47469
86.95,0.95766,-46.47469,0.96489,-46.34489
86.96000000000001,0.96489,-46.34489,0.97189,-46.20931
86.97,0.97189,-46.20931,0.97882,-46.0719
86.98,0.97882,-46.0719,0.98596,-45.93672
86.99,0.98596,-45.93672,0.99318,-45.80225
87.0,0.99318,-45.80225,0.99965,-45.6573
87.01,0.99965,-45.6573,1.00589,-45.50902
87.02,1.00589,-45.50902,1.01186,-45.37091
87.03,1.01186,-45.37091,1.01774,-45.23603
87.04,1.01774,-45.23603,1.0241,-45.09899
87.05,1.0241,-45.09899,1.03061,-44.96127
87.06,1.03061,-44.96127,1.03625,-44.81597
87.07000000000001,1.03625,-44.81597,1.0416,-44.66827
87.08,1.0416,-44.66827,1.04641,-44.52481
87.09,1.04641,-44.52481,1.05104,-44.38269
87.10000000000001,1.05104,-44.38269,1.05542,-44.23959
87.11,1.05542,-44.23959,1.05971,-44.09616
87.12,1.05971,-44.09616,1.06389,-43.96332
87.13,1.06389,-43.96332,1.06804,-43.83384
87.14,1.06804,-43.83384,1.07229,-43.71768
87.15,1.07229,-43.71768,1.07658,-43.60575
87.16,1.07658,-43.60575,1.08058,-43.48219
87.17,1.08058,-43.48219,1.08448,-43.35493
87.18,1.08448,-43.35493,1.08805,-43.23356
87.19,1.08805,-43.23356,1.09152,-43.11405
87.2,1.09152,-43.11405,1.09508,-42.98778
87.21000000000001,1.09508,-42.98778,1.09866,-42.85937
87.22,1.09866,-42.85937,1.1014,-42.7195
87.23,1.1014,-42.7195,1.10388,-42.576
87.24,1.10388,-42.576,1.10588,-42.43597
87.25,1.10588,-42.43597,1.10772,-42.29704
87.26,1.10772,-42.29704,1.1093,-42.16473
87.27,1.1093,-42.16473,1.1108,-42.03452
87.28,1.1108,-42.03452,1.11184,-41.90853
87.29,1.11184,-41.90853,1.11274,-41.78388
87.3,1.11274,-41.78388,1.11331,-41.67406
87.31,1.11331,-41.67406,1.11378,-41.56895
87.32000000000001,1.11378,-41.56895,1.11364,-41.46631
87.33,1.11364,-41.46631,1.1133,-41.36446
87.34,1.1133,-41.36446,1.11286,-41.26353
