file_N:28,train,seed:None,percent:5025,measured,n:0, N:4
t,I,V,V'
18.54,-0.12661,-61.701,-0.12585
18.55,-0.12585,-61.69005,-0.12504
18.56,-0.12504,-61.67487,-0.12426
18.57,-0.12426,-61.66957,-0.1235
18.580000000000002,-0.1235,-61.66658,-0.12288
18.59,-0.12288,-61.66183,-0.1223
18.6,-0.1223,-61.65666,-0.12142
18.61,-0.12142,-61.64762,-0.12048
18.62,-0.12048,-61.63768,-0.11924
18.63,-0.11924,-61.65785,-0.11793
18.64,-0.11793,-61.68507,-0.11671
18.650000000000002,-0.11671,-61.71443,-0.11552
18.66,-0.11552,-61.74431,-0.11467
18.67,-0.11467,-61.75719,-0.11389
18.68,-0.11389,-61.76609,-0.11333
18.69,-0.11333,-61.76917,-0.11282
18.7,-0.11282,-61.77089,-0.1126
18.71,-0.1126,-61.77294,-0.11245
18.72,-0.11245,-61.77507,-0.11209
18.73,-0.11209,-61.77197,-0.11169
18.740000000000002,-0.11169,-61.76764,-0.11146
18.75,-0.11146,-61.75,-0.11128
18.76,-0.11128,-61.72924,-0.11053
18.77,-0.11053,-61.715,-0.10966
18.78,-0.10966,-61.70228,-0.10835
18.79,-0.10835,-61.71043,-0.10694
18.8,-0.10694,-61.72346,-0.10559
18.81,-0.10559,-61.72926,-0.10425
18.82,-0.10425,-61.73337,-0.10312
18.830000000000002,-0.10312,-61.73343,-0.10203
18.84,-0.10203,-61.73254,-0.10119
18.85,-0.10119,-61.74428,-0.10041
18.86,-0.10041,-61.75897,-0.09978
18.87,-0.09978,-61.76267,-0.09919
18.88,-0.09919,-61.7638,-0.09831
18.89,-0.09831,-61.75718,-0.09735
18.900000000000002,-0.09735,-61.74874,-0.09686
18.91,-0.09686,-61.73297,-0.09649
18.92,-0.09649,-61.71548,-0.09627
18.93,-0.09627,-61.6939,-0.09609
18.94,-0.09609,-61.67136,-0.09549
18.95,-0.09549,-61.66313,-0.09479
18.96,-0.09479,-61.65826,-0.09403
18.97,-0.09403,-61.65835,-0.09324
18.98,-0.09324,-61.6596,-0.09242
18.990000000000002,-0.09242,-61.6604,-0.09158
19.0,-0.09158,-61.6611,-0.0907
19.01,-0.0907,-61.66261,-0.0898
19.02,-0.0898,-61.66431,-0.0888
19.03,-0.0888,-61.65968,-0.08777
19.04,-0.08777,-61.65357,-0.08633
19.05,-0.08633,-61.64583,-0.08479
19.06,-0.08479,-61.63771,-0.08396
19.07,-0.08396,-61.62752,-0.0833
19.080000000000002,-0.0833,-61.61685,-0.08277
19.09,-0.08277,-61.59825,-0.08228
19.1,-0.08228,-61.57779,-0.08125
19.11,-0.08125,-61.56817,-0.0801
19.12,-0.0801,-61.56108,-0.07919
19.13,-0.07919,-61.55574,-0.07835
19.14,-0.07835,-61.5508,-0.07754
19.150000000000002,-0.07754,-61.54146,-0.07673
19.16,-0.07673,-61.53109,-0.07604
19.17,-0.07604,-61.53026,-0.07537
19.18,-0.07537,-61.53166,-0.07474
19.19,-0.07474,-61.52742,-0.07412
19.2,-0.07412,-61.52185,-0.07322
19.21,-0.07322,-61.51821,-0.07227
19.22,-0.07227,-61.51503,-0.07164
19.23,-0.07164,-61.51255,-0.07109
19.240000000000002,-0.07109,-61.51024,-0.07062
19.25,-0.07062,-61.50196,-0.07017
19.26,-0.07017,-61.49228,-0.06981
19.27,-0.06981,-61.48106,-0.06947
19.28,-0.06947,-61.46946,-0.06899
19.29,-0.06899,-61.46446,-0.06847
19.3,-0.06847,-61.46101,-0.06851
19.31,-0.06851,-61.45293,-0.06869
19.32,-0.06869,-61.44377,-0.06885
19.330000000000002,-0.06885,-61.43815,-0.069
19.34,-0.069,-61.43336,-0.0689
19.35,-0.0689,-61.4432,-0.06875
19.36,-0.06875,-61.45647,-0.06831
19.37,-0.06831,-61.45773,-0.06781
19.38,-0.06781,-61.45616,-0.06748
19.39,-0.06748,-61.46893,-0.0672
19.400000000000002,-0.0672,-61.48506,-0.06702
19.41,-0.06702,-61.49138,-0.06687
19.42,-0.06687,-61.49539,-0.06678
19.43,-0.06678,-61.48538,-0.06672
19.44,-0.06672,-61.47207,-0.06679
19.45,-0.06679,-61.46828,-0.06689
19.46,-0.06689,-61.46673,-0.06737
19.47,-0.06737,-61.43529,-0.06795
19.48,-0.06795,-61.39683,-0.0687
19.490000000000002,-0.0687,-61.36364,-0.06949
19.5,-0.06949,-61.33169,-0.07024
19.51,-0.07024,-61.32305,-0.07099
19.52,-0.07099,-61.31989,-0.07174
19.53,-0.07174,-61.31951,-0.07248
19.54,-0.07248,-61.31977,-0.07298
19.55,-0.07298,-61.33896,-0.07341
19.56,-0.07341,-61.36261,-0.0737
19.57,-0.0737,-61.37627,-0.07396
19.580000000000002,-0.07396,-61.38759,-0.07408
19.59,-0.07408,-61.39592,-0.07417
19.6,-0.07417,-61.40355,-0.07459
19.61,-0.07459,-61.41295,-0.0751
19.62,-0.0751,-61.42278,-0.07592
19.63,-0.07592,-61.41721,-0.07682
19.64,-0.07682,-61.40801,-0.07779
19.650000000000002,-0.07779,-61.40262,-0.07878
19.66,-0.07878,-61.39813,-0.08025
19.67,-0.08025,-61.39352,-0.08183
19.68,-0.08183,-61.38888,-0.08331
19.69,-0.08331,-61.39695,-0.08477
19.7,-0.08477,-61.40801,-0.08578
19.71,-0.08578,-61.41628,-0.08669
19.72,-0.08669,-61.42389,-0.08752
19.73,-0.08752,-61.43189,-0.08833
19.740000000000002,-0.08833,-61.43999,-0.08895
19.75,-0.08895,-61.44054,-0.08952
19.76,-0.08952,-61.43932,-0.09016
19.77,-0.09016,-61.45117,-0.09082
19.78,-0.09082,-61.46609,-0.09185
19.79,-0.09185,-61.48061,-0.09298
19.8,-0.09298,-61.49503,-0.09384
19.81,-0.09384,-61.49028,-0.09464
19.82,-0.09464,-61.48101,-0.09568
19.830000000000002,-0.09568,-61.46985,-0.09679
19.84,-0.09679,-61.45824,-0.098
19.85,-0.098,-61.45004,-0.09925
19.86,-0.09925,-61.44264,-0.10052
19.87,-0.10052,-61.44378,-0.10181
19.88,-0.10181,-61.44694,-0.10293
19.89,-0.10293,-61.45264,-0.10402
19.900000000000002,-0.10402,-61.45895,-0.10517
19.91,-0.10517,-61.45495,-0.10634
19.92,-0.10634,-61.4485,-0.10733
19.93,-0.10733,-61.46854,-0.10829
19.94,-0.10829,-61.49481,-0.10919
19.95,-0.10919,-61.50462,-0.11008
19.96,-0.11008,-61.51055,-0.11089
19.97,-0.11089,-61.52469,-0.11168
19.98,-0.11168,-61.54078,-0.11213
19.990000000000002,-0.11213,-61.5629,-0.1125
20.0,-0.1125,-61.58645,-0.11291
20.01,-0.11291,-61.59067,-0.11333
20.02,-0.11333,-61.59032,-0.11409
20.03,-0.11409,-61.60853,-0.11493
20.04,-0.11493,-61.63112,-0.11559
20.05,-0.11559,-61.63785,-0.11619
20.06,-0.11619,-61.64084,-0.11713
20.07,-0.11713,-61.63596,-0.11814
20.080000000000002,-0.11814,-61.62922,-0.11949
20.09,-0.11949,-61.64564,-0.12091
20.1,-0.12091,-61.66752,-0.12235
20.11,-0.12235,-61.676,-0.12378
20.12,-0.12378,-61.68132,-0.12539
20.13,-0.12539,-61.68883,-0.12703
20.14,-0.12703,-61.69685,-0.12839
20.150000000000002,-0.12839,-61.69537,-0.12969
20.16,-0.12969,-61.69163,-0.13041
20.17,-0.13041,-61.68336,-0.13098
20.18,-0.13098,-61.67401,-0.13161
20.19,-0.13161,-61.6781,-0.13226
20.2,-0.13226,-61.68537,-0.13231
20.21,-0.13231,-61.69006,-0.13223
20.22,-0.13223,-61.69414,-0.1323
20.23,-0.1323,-61.70778,-0.13241
20.240000000000002,-0.13241,-61.72368,-0.13281
20.25,-0.13281,-61.7583,-0.13328
20.26,-0.13328,-61.79734,-0.1338
20.27,-0.1338,-61.81885,-0.13433
20.28,-0.13433,-61.83622,-0.13502
20.29,-0.13502,-61.84467,-0.13575
20.3,-0.13575,-61.85102,-0.13665
20.31,-0.13665,-61.85897,-0.13758
20.32,-0.13758,-61.86731,-0.13859
20.330000000000002,-0.13859,-61.87465,-0.13961
20.34,-0.13961,-61.88175,-0.14061
20.35,-0.14061,-61.89667,-0.1416
20.36,-0.1416,-61.91343,-0.14248
20.37,-0.14248,-61.9432,-0.14333
20.38,-0.14333,-61.97604,-0.14378
20.39,-0.14378,-61.99261,-0.14413
20.400000000000002,-0.14413,-62.00532,-0.14432
20.41,-0.14432,-62.02608,-0.14447
20.42,-0.14447,-62.04874,-0.14447
20.43,-0.14447,-62.08135,-0.14444
20.44,-0.14444,-62.11633,-0.14447
20.45,-0.14447,-62.13947,-0.1445
20.46,-0.1445,-62.15982,-0.14414
20.47,-0.14414,-62.18561,-0.14368
20.48,-0.14368,-62.2127,-0.14374
20.490000000000002,-0.14374,-62.2301,-0.14393
20.5,-0.14393,-62.24521,-0.14434
20.51,-0.14434,-62.25898,-0.1448
20.52,-0.1448,-62.27244,-0.14524
20.53,-0.14524,-62.28507,-0.14567
20.54,-0.14567,-62.29751,-0.14576
20.55,-0.14576,-62.28171,-0.14576
20.56,-0.14576,-62.25924,-0.14631
20.57,-0.14631,-62.25427,-0.14699
20.580000000000002,-0.14699,-62.25344,-0.14747
20.59,-0.14747,-62.26483,-0.14791
20.6,-0.14791,-62.27912,-0.14833
20.61,-0.14833,-62.29152,-0.14875
20.62,-0.14875,-62.30347,-0.14868
20.63,-0.14868,-62.3259,-0.14849
20.64,-0.14849,-62.3508,-0.14837
20.650000000000002,-0.14837,-62.36371,-0.14826
20.66,-0.14826,-62.37379,-0.14794
20.67,-0.14794,-62.38704,-0.14758
20.68,-0.14758,-62.40104,-0.1472
20.69,-0.1472,-62.40797,-0.14681
20.7,-0.14681,-62.41322,-0.14649
20.71,-0.14649,-62.40676,-0.14619
20.72,-0.14619,-62.39753,-0.14625
20.73,-0.14625,-62.39297,-0.14641
20.740000000000002,-0.14641,-62.38952,-0.14652
20.75,-0.14652,-62.38705,-0.14661
20.76,-0.14661,-62.3848,-0.14672
20.77,-0.14672,-62.38821,-0.14682
20.78,-0.14682,-62.39297,-0.14689
20.79,-0.14689,-62.40074,-0.14696
20.8,-0.14696,-62.40923,-0.1469
20.81,-0.1469,-62.42427,-0.14682
20.82,-0.14682,-62.44087,-0.14642
20.830000000000002,-0.14642,-62.45545,-0.14595
20.84,-0.14595,-62.46955,-0.14571
20.85,-0.14571,-62.4794,-0.14553
20.86,-0.14553,-62.48823,-0.14535
20.87,-0.14535,-62.50865,-0.14515
20.88,-0.14515,-62.53182,-0.14527
20.89,-0.14527,-62.55131,-0.14546
20.900000000000002,-0.14546,-62.56992,-0.14556
20.91,-0.14556,-62.58088,-0.14564
20.92,-0.14564,-62.59003,-0.14549
20.93,-0.14549,-62.58586,-0.14528
20.94,-0.14528,-62.57853,-0.14488
20.95,-0.14488,-62.57652,-0.14443
20.96,-0.14443,-62.57578,-0.14366
20.97,-0.14366,-62.57585,-0.14281
20.98,-0.14281,-62.57611,-0.14181
20.990000000000002,-0.14181,-62.56926,-0.14077
21.0,-0.14077,-62.56072,-0.13979
21.01,-0.13979,-62.56408,-0.13882
21.02,-0.13882,-62.57025,-0.13825
21.03,-0.13825,-62.57643,-0.13777
21.04,-0.13777,-62.58261,-0.13766
21.05,-0.13766,-62.59148,-0.13764
21.06,-0.13764,-62.60099,-0.13753
21.07,-0.13753,-62.60414,-0.13739
21.080000000000002,-0.13739,-62.60577,-0.13725
21.09,-0.13725,-62.6024,-0.13711
21.1,-0.13711,-62.59784,-0.13717
21.11,-0.13717,-62.61018,-0.13728
21.12,-0.13728,-62.62653,-0.13686
21.13,-0.13686,-62.63897,-0.13631
21.14,-0.13631,-62.65048,-0.13566
21.150000000000002,-0.13566,-62.65588,-0.135
21.16,-0.135,-62.65982,-0.1343
21.17,-0.1343,-62.67898,-0.13359
21.18,-0.13359,-62.70175,-0.13287
21.19,-0.13287,-62.7031,-0.13214
21.2,-0.13214,-62.69935,-0.13121
21.21,-0.13121,-62.68202,-0.13023
21.22,-0.13023,-62.66146,-0.12965
21.23,-0.12965,-62.63954,-0.12916
21.240000000000002,-0.12916,-62.61729,-0.12847
21.25,-0.12847,-62.6089,-0.12772
21.26,-0.12772,-62.6038,-0.12733
21.27,-0.12733,-62.60833,-0.12703
21.28,-0.12703,-62.61515,-0.12637
21.29,-0.12637,-62.61855,-0.12562
21.3,-0.12562,-62.62114,-0.12475
21.31,-0.12475,-62.61867,-0.12384
21.32,-0.12384,-62.61498,-0.12308
21.330000000000002,-0.12308,-62.6267,-0.12235
21.34,-0.12235,-62.64207,-0.12161
21.35,-0.12161,-62.65761,-0.12087
21.36,-0.12087,-62.67318,-0.12022
21.37,-0.12022,-62.66471,-0.11958
21.38,-0.11958,-62.65052,-0.11919
21.39,-0.11919,-62.64464,-0.11885
21.400000000000002,-0.11885,-62.64072,-0.11793
21.41,-0.11793,-62.65134,-0.11688
21.42,-0.11688,-62.66541,-0.11596
21.43,-0.11596,-62.66535,-0.11507
21.44,-0.11507,-62.66193,-0.11416
21.45,-0.11416,-62.66673,-0.11324
21.46,-0.11324,-62.67348,-0.11247
21.47,-0.11247,-62.67147,-0.11173
21.48,-0.11173,-62.66738,-0.1112
21.490000000000002,-0.1112,-62.67107,-0.11072
21.5,-0.11072,-62.67662,-0.11034
21.51,-0.11034,-62.6924,-0.10997
21.52,-0.10997,-62.71062,-0.1092
21.53,-0.1092,-62.69605,-0.10834
21.54,-0.10834,-62.67367,-0.10721
21.55,-0.10721,-62.6654,-0.10601
21.56,-0.10601,-62.6605,-0.10476
21.57,-0.10476,-62.64719,-0.1035
21.580000000000002,-0.1035,-62.63188,-0.10229
21.59,-0.10229,-62.61149,-0.10109
21.6,-0.10109,-62.58989,-0.09989
21.61,-0.09989,-62.58087,-0.09868
21.62,-0.09868,-62.57484,-0.09779
21.63,-0.09779,-62.56531,-0.09698
21.64,-0.09698,-62.55494,-0.09619
21.650000000000002,-0.09619,-62.54812,-0.0954
21.66,-0.0954,-62.54214,-0.09435
21.67,-0.09435,-62.53711,-0.09324
21.68,-0.09324,-62.5323,-0.09206
21.69,-0.09206,-62.53196,-0.09087
21.7,-0.09087,-62.53269,-0.08972
21.71,-0.08972,-62.54761,-0.08857
21.72,-0.08857,-62.5659,-0.08766
21.73,-0.08766,-62.56177,-0.0868
21.740000000000002,-0.0868,-62.55229,-0.08634
21.75,-0.08634,-62.56061,-0.08596
21.76,-0.08596,-62.57318,-0.0853
21.77,-0.0853,-62.58091,-0.08456
21.78,-0.08456,-62.58748,-0.08392
21.79,-0.08392,-62.57262,-0.0833
21.8,-0.0833,-62.55266,-0.08257
21.81,-0.08257,-62.5322,-0.0818
21.82,-0.0818,-62.51162,-0.08056
21.830000000000002,-0.08056,-62.4861,-0.07919
21.84,-0.07919,-62.4594,-0.07804
21.85,-0.07804,-62.44368,-0.07692
21.86,-0.07692,-62.43059,-0.07596
21.87,-0.07596,-62.43061,-0.07502
21.88,-0.07502,-62.43377,-0.0742
21.89,-0.0742,-62.44521,-0.07341
21.900000000000002,-0.07341,-62.45864,-0.07275
21.91,-0.07275,-62.4718,-0.07213
21.92,-0.07213,-62.48489,-0.07174
21.93,-0.07174,-62.49994,-0.07142
21.94,-0.07142,-62.51544,-0.07113
21.95,-0.07113,-62.51124,-0.07084
21.96,-0.07084,-62.50234,-0.07052
21.97,-0.07052,-62.49062,-0.07019
21.98,-0.07019,-62.47821,-0.06973
21.990000000000002,-0.06973,-62.45056,-0.06924
22.0,-0.06924,-62.41927,-0.06898
22.01,-0.06898,-62.38876,-0.06877
22.02,-0.06877,-62.35844,-0.06874
22.03,-0.06874,-62.3524,-0.06876
22.04,-0.06876,-62.35215,-0.06879
22.05,-0.06879,-62.35846,-0.06883
22.06,-0.06883,-62.36634,-0.06864
22.07,-0.06864,-62.36616,-0.06841
22.080000000000002,-0.06841,-62.36407,-0.06833
22.09,-0.06833,-62.38294,-0.06829
22.1,-0.06829,-62.40682,-0.06797
22.11,-0.06797,-62.40853,-0.06758
22.12,-0.06758,-62.40494,-0.06711
22.13,-0.06711,-62.39895,-0.06663
22.14,-0.06663,-62.39238,-0.06627
22.150000000000002,-0.06627,-62.38914,-0.06595
22.16,-0.06595,-62.38669,-0.06546
22.17,-0.06546,-62.38117,-0.06495
22.18,-0.06495,-62.37491,-0.06465
22.19,-0.06465,-62.37341,-0.06441
22.2,-0.06441,-62.37305,-0.06463
22.21,-0.06463,-62.36852,-0.06497
22.22,-0.06497,-62.36301,-0.0655
22.23,-0.0655,-62.35124,-0.06608
22.240000000000002,-0.06608,-62.33798,-0.06668
22.25,-0.06668,-62.34712,-0.06728
22.26,-0.06728,-62.36162,-0.06807
22.27,-0.06807,-62.35591,-0.0689
22.28,-0.0689,-62.34535,-0.06958
22.29,-0.06958,-62.33973,-0.07023
22.3,-0.07023,-62.33529,-0.07105
22.31,-0.07105,-62.3444,-0.07192
22.32,-0.07192,-62.35675,-0.0726
22.330000000000002,-0.0726,-62.36717,-0.07323
22.34,-0.07323,-62.37713,-0.07427
22.35,-0.07427,-62.37967,-0.07541
22.36,-0.07541,-62.38043,-0.07631
22.37,-0.07631,-62.37,-0.07714
22.38,-0.07714,-62.35691,-0.07788
22.39,-0.07788,-62.3404,-0.07859
22.400000000000002,-0.07859,-62.32308,-0.07932
22.41,-0.07932,-62.32554,-0.08006
22.42,-0.08006,-62.33274,-0.08104
22.43,-0.08104,-62.34,-0.08207
22.44,-0.08207,-62.34726,-0.08264
22.45,-0.08264,-62.34977,-0.08311
22.46,-0.08311,-62.35114,-0.08394
22.47,-0.08394,-62.36343,-0.08486
22.48,-0.08486,-62.37832,-0.08574
22.490000000000002,-0.08574,-62.39619,-0.0866
22.5,-0.0866,-62.41477,-0.08787
22.51,-0.08787,-62.42738,-0.08924
22.52,-0.08924,-62.43856,-0.09041
22.53,-0.09041,-62.45048,-0.09153
22.54,-0.09153,-62.46259,-0.09268
22.55,-0.09268,-62.4677,-0.09382
22.56,-0.09382,-62.47113,-0.09487
22.57,-0.09487,-62.47345,-0.09589
22.580000000000002,-0.09589,-62.47549,-0.09738
22.59,-0.09738,-62.48306,-0.09898
22.6,-0.09898,-62.49194,-0.10013
22.61,-0.10013,-62.48304,-0.10118
22.62,-0.10118,-62.46988,-0.10256
22.63,-0.10256,-62.4724,-0.10403
22.64,-0.10403,-62.47867,-0.10525
22.650000000000002,-0.10525,-62.47319,-0.10641
22.66,-0.10641,-62.46488,-0.10713
22.67,-0.10713,-62.46688,-0.10775
22.68,-0.10775,-62.47136,-0.10863
22.69,-0.10863,-62.4838,-0.10958
22.7,-0.10958,-62.49815,-0.11082
22.71,-0.11082,-62.4934,-0.11213
22.72,-0.11213,-62.48407,-0.11314
22.73,-0.11314,-62.48288,-0.11409
22.740000000000002,-0.11409,-62.48364,-0.11527
22.75,-0.11527,-62.48385,-0.1165
22.76,-0.1165,-62.48393,-0.11781
22.77,-0.11781,-62.49407,-0.11914
22.78,-0.11914,-62.50662,-0.12046
22.79,-0.12046,-62.53611,-0.12177
22.8,-0.12177,-62.56967,-0.12315
22.81,-0.12315,-62.59626,-0.12455
22.82,-0.12455,-62.62118,-0.12532
22.830000000000002,-0.12532,-62.6549,-0.12595
22.84,-0.12595,-62.69074,-0.12677
22.85,-0.12677,-62.71501,-0.12762
22.86,-0.12762,-62.73651,-0.12845
22.87,-0.12845,-62.74303,-0.12926
22.88,-0.12926,-62.74595,-0.13022
22.89,-0.13022,-62.75199,-0.13122
22.900000000000002,-0.13122,-62.75878,-0.13206
22.91,-0.13206,-62.75905,-0.13286
22.92,-0.13286,-62.75777,-0.13384
22.93,-0.13384,-62.75002,-0.13485
22.94,-0.13485,-62.74072,-0.13572
22.95,-0.13572,-62.7546,-0.13655
22.96,-0.13655,-62.77403,-0.13753
22.97,-0.13753,-62.8013,-0.13853
22.98,-0.13853,-62.83045,-0.13897
22.990000000000002,-0.13897,-62.84203,-0.13926
23.0,-0.13926,-62.84939,-0.13945
23.01,-0.13945,-62.86665,-0.13961
23.02,-0.13961,-62.88629,-0.13949
23.03,-0.13949,-62.90109,-0.13929
23.04,-0.13929,-62.91473,-0.13968
23.05,-0.13968,-62.92295,-0.14021
23.06,-0.14021,-62.92987,-0.14059
23.07,-0.14059,-62.9433,-0.14094
23.080000000000002,-0.14094,-62.95829,-0.1411
23.09,-0.1411,-62.96776,-0.14122
23.1,-0.14122,-62.9759,-0.14192
23.11,-0.14192,-62.99615,-0.14275
23.12,-0.14275,-63.0193,-0.14331
23.13,-0.14331,-63.04196,-0.1438
23.14,-0.1438,-63.0645,-0.14411
23.150000000000002,-0.14411,-63.06623,-0.14437
23.16,-0.14437,-63.06296,-0.14523
23.17,-0.14523,-63.07354,-0.14624
23.18,-0.14624,-63.08744,-0.14718
23.19,-0.14718,-63.09379,-0.1481
23.2,-0.1481,-63.09831,-0.14919
23.21,-0.14919,-63.10233,-0.15031
23.22,-0.15031,-63.10623,-0.15049
23.23,-0.15049,-63.11671,-0.15045
23.240000000000002,-0.15045,-63.12879,-0.14986
23.25,-0.14986,-63.13698,-0.14915
23.26,-0.14915,-63.14425,-0.14902
23.27,-0.14902,-63.15703,-0.14903
23.28,-0.14903,-63.17113,-0.14882
23.29,-0.14882,-63.18542,-0.14857
23.3,-0.14857,-63.19975,-0.14828
23.31,-0.14828,-63.19317,-0.14798
23.32,-0.14798,-63.18156,-0.14812
23.330000000000002,-0.14812,-63.19558,-0.14837
23.34,-0.14837,-63.21576,-0.14896
23.35,-0.14896,-63.2349,-0.14965
23.36,-0.14965,-63.25379,-0.15005
23.37,-0.15005,-63.25917,-0.15039
23.38,-0.15039,-63.2613,-0.14998
23.39,-0.14998,-63.25723,-0.14939
23.400000000000002,-0.14939,-63.25167,-0.1496
23.41,-0.1496,-63.25742,-0.15
23.42,-0.15,-63.26589,-0.15043
23.43,-0.15043,-63.28434,-0.15086
23.44,-0.15086,-63.3052,-0.15083
23.45,-0.15083,-63.31136,-0.15069
23.46,-0.15069,-63.31399,-0.15049
23.47,-0.15049,-63.3249,-0.15028
23.48,-0.15028,-63.33782,-0.15
23.490000000000002,-0.15,-63.36802,-0.1497
23.5,-0.1497,-63.40238,-0.14955
23.51,-0.14955,-63.41621,-0.14944
23.52,-0.14944,-63.4251,-0.14904
23.53,-0.14904,-63.42155,-0.14857
23.54,-0.14857,-63.41501,-0.14803
23.55,-0.14803,-63.41249,-0.14748
23.56,-0.14748,-63.41094,-0.14773
23.57,-0.14773,-63.41302,-0.14819
23.580000000000002,-0.14819,-63.41598,-0.14844
23.59,-0.14844,-63.4159,-0.14864
23.6,-0.14864,-63.41509,-0.14852
23.61,-0.14852,-63.41826,-0.14831
23.62,-0.14831,-63.42239,-0.14827
23.63,-0.14827,-63.43317,-0.14826
23.64,-0.14826,-63.44556,-0.14806
23.650000000000002,-0.14806,-63.466,-0.14781
23.66,-0.14781,-63.4884,-0.14769
23.67,-0.14769,-63.50211,-0.1476
23.68,-0.1476,-63.51374,-0.14756
23.69,-0.14756,-63.5199,-0.14754
23.7,-0.14754,-63.52473,-0.14713
23.71,-0.14713,-63.55151,-0.14663
23.72,-0.14663,-63.58358,-0.146
23.73,-0.146,-63.59053,-0.14533
23.740000000000002,-0.14533,-63.59142,-0.1447
23.75,-0.1447,-63.58448,-0.14407
23.76,-0.14407,-63.57564,-0.14338
23.77,-0.14338,-63.56596,-0.14268
23.78,-0.14268,-63.55607,-0.14168
23.79,-0.14168,-63.52881,-0.14061
23.8,-0.14061,-63.49737,-0.13978
23.81,-0.13978,-63.48844,-0.13902
23.82,-0.13902,-63.48494,-0.13834
23.830000000000002,-0.13834,-63.47707,-0.13768
23.84,-0.13768,-63.46816,-0.13736
23.85,-0.13736,-63.45984,-0.13712
23.86,-0.13712,-63.45166,-0.1367
23.87,-0.1367,-63.46593,-0.13623
23.88,-0.13623,-63.48562,-0.13574
23.89,-0.13574,-63.48495,-0.13525
23.900000000000002,-0.13525,-63.47937,-0.1349
23.91,-0.1349,-63.48109,-0.13459
23.92,-0.13459,-63.48457,-0.13442
23.93,-0.13442,-63.4852,-0.13428
23.94,-0.13428,-63.48513,-0.13402
23.95,-0.13402,-63.47872,-0.13371
23.96,-0.13371,-63.47078,-0.13328
23.97,-0.13328,-63.47677,-0.1328
23.98,-0.1328,-63.48614,-0.13171
23.990000000000002,-0.13171,-63.49087,-0.13047
24.0,-0.13047,-63.49449,-0.12954
24.01,-0.12954,-63.48262,-0.12868
24.02,-0.12868,-63.46702,-0.12779
24.03,-0.12779,-63.46664,-0.12688
24.04,-0.12688,-63.46994,-0.12608
24.05,-0.12608,-63.48048,-0.12531
24.060000000000002,-0.12531,-63.49277,-0.12466
24.07,-0.12466,-63.49952,-0.12404
24.080000000000002,-0.12404,-63.50494,-0.12348
24.09,-0.12348,-63.50225,-0.12294
24.1,-0.12294,-63.49761,-0.12244
24.11,-0.12244,-63.49716,-0.12195
24.12,-0.12195,-63.49772,-0.12117
24.13,-0.12117,-63.5017,-0.12032
24.14,-0.12032,-63.50651,-0.11927
24.150000000000002,-0.11927,-63.51102,-0.11818
24.16,-0.11818,-63.51546,-0.11715
24.17,-0.11715,-63.49143,-0.11614
24.18,-0.11614,-63.46052,-0.11508
24.19,-0.11508,-63.43954,-0.114
24.2,-0.114,-63.42096,-0.1131
24.21,-0.1131,-63.41302,-0.11225
24.22,-0.11225,-63.40766,-0.11131
24.23,-0.11131,-63.39606,-0.11035
24.240000000000002,-0.11035,-63.38297,-0.10973
24.25,-0.10973,-63.38392,-0.10919
24.26,-0.10919,-63.38826,-0.1085
24.27,-0.1085,-63.39727,-0.10776
24.28,-0.10776,-63.40741,-0.10701
24.29,-0.10701,-63.42833,-0.10626
24.3,-0.10626,-63.45186,-0.10576
24.310000000000002,-0.10576,-63.47239,-0.10532
24.32,-0.10532,-63.49219,-0.10474
24.330000000000002,-0.10474,-63.49056,-0.10412
24.34,-0.10412,-63.48374,-0.10349
24.35,-0.10349,-63.48222,-0.10287
24.36,-0.10287,-63.48199,-0.10225
24.37,-0.10225,-63.47559,-0.10164
24.38,-0.10164,-63.4677,-0.10057
24.39,-0.10057,-63.45919,-0.0994
24.400000000000002,-0.0994,-63.45054,-0.09834
24.41,-0.09834,-63.45659,-0.0973
24.42,-0.0973,-63.4662,-0.09599
24.43,-0.09599,-63.45562,-0.0946
24.44,-0.0946,-63.44014,-0.09321
24.45,-0.09321,-63.41858,-0.09181
24.46,-0.09181,-63.39555,-0.09085
24.47,-0.09085,-63.37147,-0.08999
24.48,-0.08999,-63.34715,-0.08889
24.490000000000002,-0.08889,-63.32951,-0.08775
24.5,-0.08775,-63.31349,-0.08687
24.51,-0.08687,-63.30728,-0.08607
24.52,-0.08607,-63.30345,-0.08489
24.53,-0.08489,-63.29581,-0.08362
24.54,-0.08362,-63.28724,-0.08233
24.55,-0.08233,-63.28403,-0.08102
24.560000000000002,-0.08102,-63.28214,-0.07993
24.57,-0.07993,-63.2924,-0.07889
24.580000000000002,-0.07889,-63.30561,-0.07815
24.59,-0.07815,-63.29575,-0.07748
24.6,-0.07748,-63.28029,-0.07684
24.61,-0.07684,-63.26067,-0.07622
24.62,-0.07622,-63.24005,-0.0758
24.63,-0.0758,-63.23105,-0.07542
24.64,-0.07542,-63.22487,-0.07454
24.650000000000002,-0.07454,-63.20908,-0.07352
24.66,-0.07352,-63.19094,-0.07266
24.67,-0.07266,-63.17684,-0.07183
24.68,-0.07183,-63.16371,-0.07066
24.69,-0.07066,-63.15331,-0.0694
24.7,-0.0694,-63.14356,-0.06831
24.71,-0.06831,-63.13007,-0.06726
24.72,-0.06726,-63.11567,-0.06654
24.73,-0.06654,-63.12363,-0.06591
24.740000000000002,-0.06591,-63.137,-0.06522
