file_N:25,train,seed:None,percent:21100,measured,n:1,N:1
t,I,V,I',V'
165.02,-0.17269,-58.31733,-0.17105,-58.3092
165.03,-0.17105,-58.3092,-0.16938,-58.29748
165.04,-0.16938,-58.29748,-0.16815,-58.29584
165.05,-0.16815,-58.29584,-0.16711,-58.29872
165.06,-0.16711,-58.29872,-0.16612,-58.29215
165.07,-0.16612,-58.29215,-0.16515,-58.28137
165.08,-0.16515,-58.28137,-0.16408,-58.27232
165.09,-0.16408,-58.27232,-0.16296,-58.26405
165.1,-0.16296,-58.26405,-0.16168,-58.25874
165.11,-0.16168,-58.25874,-0.16031,-58.25476
165.12,-0.16031,-58.25476,-0.15906,-58.25685
165.13,-0.15906,-58.25685,-0.15787,-58.26166
165.14000000000001,-0.15787,-58.26166,-0.1569,-58.25031
165.15,-0.1569,-58.25031,-0.15604,-58.23175
165.16,-0.15604,-58.23175,-0.15544,-58.22028
165.17000000000002,-0.15544,-58.22028,-0.15496,-58.21197
165.18,-0.15496,-58.21197,-0.15484,-58.22755
165.19,-0.15484,-58.22755,-0.1549,-58.25381
165.20000000000002,-0.1549,-58.25381,-0.15516,-58.2632
165.21,-0.15516,-58.2632,-0.15551,-58.26505
165.22,-0.15551,-58.26505,-0.15593,-58.26102
165.23,-0.15593,-58.26102,-0.15639,-58.25437
165.24,-0.15639,-58.25437,-0.15684,-58.25384
165.25,-0.15684,-58.25384,-0.15728,-58.25605
165.26,-0.15728,-58.25605,-0.15737,-58.2586
165.27,-0.15737,-58.2586,-0.15729,-58.26129
165.28,-0.15729,-58.26129,-0.15723,-58.26271
165.29,-0.15723,-58.26271,-0.15718,-58.26357
165.3,-0.15718,-58.26357,-0.15727,-58.25182
165.31,-0.15727,-58.25182,-0.15743,-58.23443
165.32,-0.15743,-58.23443,-0.15746,-58.23406
165.33,-0.15746,-58.23406,-0.15743,-58.24129
165.34,-0.15743,-58.24129,-0.15769,-58.254
165.35,-0.15769,-58.254,-0.15809,-58.26916
165.36,-0.15809,-58.26916,-0.15852,-58.27706
165.37,-0.15852,-58.27706,-0.15898,-58.28172
165.38,-0.15898,-58.28172,-0.15946,-58.29477
165.39000000000001,-0.15946,-58.29477,-0.15996,-58.31158
165.4,-0.15996,-58.31158,-0.16065,-58.32544
165.41,-0.16065,-58.32544,-0.16143,-58.33797
165.42000000000002,-0.16143,-58.33797,-0.16225,-58.36069
165.43,-0.16225,-58.36069,-0.16308,-58.38795
165.44,-0.16308,-58.38795,-0.16408,-58.40534
165.45000000000002,-0.16408,-58.40534,-0.16516,-58.41832
165.46,-0.16516,-58.41832,-0.16629,-58.42001
165.47,-0.16629,-58.42001,-0.16743,-58.41664
165.48,-0.16743,-58.41664,-0.16874,-58.42876
165.49,-0.16874,-58.42876,-0.17012,-58.44782
165.5,-0.17012,-58.44782,-0.17147,-58.45463
165.51,-0.17147,-58.45463,-0.17282,-58.45595
165.52,-0.17282,-58.45595,-0.17401,-58.45819
165.53,-0.17401,-58.45819,-0.17513,-58.46085
165.54,-0.17513,-58.46085,-0.17651,-58.47937
165.55,-0.17651,-58.47937,-0.17802,-58.50498
165.56,-0.17802,-58.50498,-0.17954,-58.52372
165.57,-0.17954,-58.52372,-0.18106,-58.5394
165.58,-0.18106,-58.5394,-0.18248,-58.55929
165.59,-0.18248,-58.55929,-0.18385,-58.58107
165.6,-0.18385,-58.58107,-0.18563,-58.59941
165.61,-0.18563,-58.59941,-0.1876,-58.6162
165.62,-0.1876,-58.6162,-0.18962,-58.63634
165.63,-0.18962,-58.63634,-0.19167,-58.65797
165.64000000000001,-0.19167,-58.65797,-0.19404,-58.68266
165.65,-0.19404,-58.68266,-0.19656,-58.70872
165.66,-0.19656,-58.70872,-0.19874,-58.72266
165.67000000000002,-0.19874,-58.72266,-0.20078,-58.73118
165.68,-0.20078,-58.73118,-0.20307,-58.74504
165.69,-0.20307,-58.74504,-0.20548,-58.76129
165.70000000000002,-0.20548,-58.76129,-0.20812,-58.79041
165.71,-0.20812,-58.79041,-0.21085,-58.82529
165.72,-0.21085,-58.82529,-0.21328,-58.85175
165.73,-0.21328,-58.85175,-0.21557,-58.87444
165.74,-0.21557,-58.87444,-0.21808,-58.89419
165.75,-0.21808,-58.89419,-0.22068,-58.91264
165.76,-0.22068,-58.91264,-0.2237,-58.93001
165.77,-0.2237,-58.93001,-0.2269,-58.94691
165.78,-0.2269,-58.94691,-0.23029,-58.96951
165.79,-0.23029,-58.96951,-0.23376,-58.99468
165.8,-0.23376,-58.99468,-0.2373,-59.01675
165.81,-0.2373,-59.01675,-0.24087,-59.03742
165.82,-0.24087,-59.03742,-0.2446,-59.07526
165.83,-0.2446,-59.07526,-0.2484,-59.12079
165.84,-0.2484,-59.12079,-0.25223,-59.16876
165.85,-0.25223,-59.16876,-0.25608,-59.21782
165.86,-0.25608,-59.21782,-0.25971,-59.26606
165.87,-0.25971,-59.26606,-0.26324,-59.31393
165.88,-0.26324,-59.31393,-0.26688,-59.36518
165.89000000000001,-0.26688,-59.36518,-0.27058,-59.41794
165.9,-0.27058,-59.41794,-0.27446,-59.45727
165.91,-0.27446,-59.45727,-0.27843,-59.49058
165.92000000000002,-0.27843,-59.49058,-0.28233,-59.52682
165.93,-0.28233,-59.52682,-0.28619,-59.56437
165.94,-0.28619,-59.56437,-0.29041,-59.59291
165.95000000000002,-0.29041,-59.59291,-0.2948,-59.61742
165.96,-0.2948,-59.61742,-0.29914,-59.64906
165.97,-0.29914,-59.64906,-0.30345,-59.68391
165.98,-0.30345,-59.68391,-0.30796,-59.73443
165.99,-0.30796,-59.73443,-0.31255,-59.79198
166.0,-0.31255,-59.79198,-0.31691,-59.85243
166.01,-0.31691,-59.85243,-0.32118,-59.91417
166.02,-0.32118,-59.91417,-0.32543,-59.97812
166.03,-0.32543,-59.97812,-0.32968,-60.04305
166.04,-0.32968,-60.04305,-0.3339,-60.10733
166.05,-0.3339,-60.10733,-0.33811,-60.17132
166.06,-0.33811,-60.17132,-0.34187,-60.22895
166.07,-0.34187,-60.22895,-0.34542,-60.28373
166.08,-0.34542,-60.28373,-0.34852,-60.33936
166.09,-0.34852,-60.33936,-0.35142,-60.39537
166.1,-0.35142,-60.39537,-0.35388,-60.43336
166.11,-0.35388,-60.43336,-0.35613,-60.46327
166.12,-0.35613,-60.46327,-0.35798,-60.49683
166.13,-0.35798,-60.49683,-0.35965,-60.53204
166.14000000000001,-0.35965,-60.53204,-0.36102,-60.56973
166.15,-0.36102,-60.56973,-0.36226,-60.60854
166.16,-0.36226,-60.60854,-0.36272,-60.64536
166.17000000000002,-0.36272,-60.64536,-0.36282,-60.6813
166.18,-0.36282,-60.6813,-0.36295,-60.72602
166.19,-0.36295,-60.72602,-0.3631,-60.77469
166.20000000000002,-0.3631,-60.77469,-0.36274,-60.83366
166.21,-0.36274,-60.83366,-0.36217,-60.89725
166.22,-0.36217,-60.89725,-0.36083,-60.94779
166.23,-0.36083,-60.94779,-0.35914,-60.99248
166.24,-0.35914,-60.99248,-0.35706,-61.03586
166.25,-0.35706,-61.03586,-0.35481,-61.07864
166.26,-0.35481,-61.07864,-0.35198,-61.12835
166.27,-0.35198,-61.12835,-0.3489,-61.18116
166.28,-0.3489,-61.18116,-0.34542,-61.22134
166.29,-0.34542,-61.22134,-0.34178,-61.25585
166.3,-0.34178,-61.25585,-0.33811,-61.27709
166.31,-0.33811,-61.27709,-0.33445,-61.29237
166.32,-0.33445,-61.29237,-0.33041,-61.30321
166.33,-0.33041,-61.30321,-0.32621,-61.31206
166.34,-0.32621,-61.31206,-0.32191,-61.33733
166.35,-0.32191,-61.33733,-0.31757,-61.36998
166.36,-0.31757,-61.36998,-0.31269,-61.40831
166.37,-0.31269,-61.40831,-0.30757,-61.4492
166.38,-0.30757,-61.4492,-0.30189,-61.46773
166.39000000000001,-0.30189,-61.46773,-0.29597,-61.47622
166.4,-0.29597,-61.47622,-0.2903,-61.4942
166.41,-0.2903,-61.4942,-0.28474,-61.51644
166.42000000000002,-0.28474,-61.51644,-0.27912,-61.53683
166.43,-0.27912,-61.53683,-0.27347,-61.55638
166.44,-0.27347,-61.55638,-0.26768,-61.56087
166.45000000000002,-0.26768,-61.56087,-0.26184,-61.55859
166.46,-0.26184,-61.55859,-0.25656,-61.55603
166.47,-0.25656,-61.55603,-0.25152,-61.55334
166.48,-0.25152,-61.55334,-0.24676,-61.54398
166.49,-0.24676,-61.54398,-0.24211,-61.53163
166.5,-0.24211,-61.53163,-0.23713,-61.527
166.51,-0.23713,-61.527,-0.23198,-61.52584
166.52,-0.23198,-61.52584,-0.22701,-61.52641
166.53,-0.22701,-61.52641,-0.22212,-61.52775
166.54,-0.22212,-61.52775,-0.21747,-61.5254
166.55,-0.21747,-61.5254,-0.21293,-61.52141
166.56,-0.21293,-61.52141,-0.2088,-61.52642
166.57,-0.2088,-61.52642,-0.20486,-61.53549
166.58,-0.20486,-61.53549,-0.20095,-61.5338
166.59,-0.20095,-61.5338,-0.19706,-61.52728
166.6,-0.19706,-61.52728,-0.19328,-61.50952
166.61,-0.19328,-61.50952,-0.18956,-61.48671
166.62,-0.18956,-61.48671,-0.18631,-61.47186
166.63,-0.18631,-61.47186,-0.18328,-61.46058
166.64000000000001,-0.18328,-61.46058,-0.18069,-61.44002
166.65,-0.18069,-61.44002,-0.1783,-61.41528
166.66,-0.1783,-61.41528,-0.17573,-61.39115
166.67000000000002,-0.17573,-61.39115,-0.17307,-61.36729
166.68,-0.17307,-61.36729,-0.17083,-61.35045
166.69,-0.17083,-61.35045,-0.16878,-61.33678
166.70000000000002,-0.16878,-61.33678,-0.16675,-61.32535
166.71,-0.16675,-61.32535,-0.16473,-61.31493
166.72,-0.16473,-61.31493,-0.16257,-61.30541
166.73,-0.16257,-61.30541,-0.16034,-61.29629
166.74,-0.16034,-61.29629,-0.15793,-61.28956
166.75,-0.15793,-61.28956,-0.15543,-61.28389
166.76,-0.15543,-61.28389,-0.15306,-61.26524
166.77,-0.15306,-61.26524,-0.15075,-61.24076
166.78,-0.15075,-61.24076,-0.14899,-61.23185
166.79,-0.14899,-61.23185,-0.14749,-61.22995
166.8,-0.14749,-61.22995,-0.14608,-61.23443
166.81,-0.14608,-61.23443,-0.14473,-61.24178
166.82,-0.14473,-61.24178,-0.1433,-61.24338
166.83,-0.1433,-61.24338,-0.14184,-61.24241
166.84,-0.14184,-61.24241,-0.14103,-61.24318
166.85,-0.14103,-61.24318,-0.1405,-61.24473
166.86,-0.1405,-61.24473,-0.13985,-61.23324
166.87,-0.13985,-61.23324,-0.13914,-61.21589
166.88,-0.13914,-61.21589,-0.13855,-61.19129
166.89000000000001,-0.13855,-61.19129,-0.13801,-61.16343
166.9,-0.13801,-61.16343,-0.13753,-61.14524
166.91,-0.13753,-61.14524,-0.13709,-61.1314
166.92000000000002,-0.13709,-61.1314,-0.13685,-61.11818
166.93,-0.13685,-61.11818,-0.13669,-61.10523
166.94,-0.13669,-61.10523,-0.13674,-61.10627
166.95000000000002,-0.13674,-61.10627,-0.1369,-61.1136
166.96,-0.1369,-61.1136,-0.13679,-61.12433
166.97,-0.13679,-61.12433,-0.13656,-61.13658
166.98,-0.13656,-61.13658,-0.13589,-61.14299
166.99,-0.13589,-61.14299,-0.13502,-61.14677
167.0,-0.13502,-61.14677,-0.13461,-61.15829
167.01,-0.13461,-61.15829,-0.13441,-61.17328
167.02,-0.13441,-61.17328,-0.13405,-61.17174
167.03,-0.13405,-61.17174,-0.13363,-61.16276
167.04,-0.13363,-61.16276,-0.13292,-61.15501
167.05,-0.13292,-61.15501,-0.13208,-61.14783
167.06,-0.13208,-61.14783,-0.13148,-61.14121
167.07,-0.13148,-61.14121,-0.13098,-61.13483
167.08,-0.13098,-61.13483,-0.1308,-61.12782
167.09,-0.1308,-61.12782,-0.13076,-61.12052
167.1,-0.13076,-61.12052,-0.13078,-61.12086
167.11,-0.13078,-61.12086,-0.13083,-61.12464
167.12,-0.13083,-61.12464,-0.13083,-61.12328
167.13,-0.13083,-61.12328,-0.13081,-61.1196
167.14000000000001,-0.13081,-61.1196,-0.13115,-61.12905
167.15,-0.13115,-61.12905,-0.13165,-61.14443
167.16,-0.13165,-61.14443,-0.13231,-61.1629
167.17000000000002,-0.13231,-61.1629,-0.13304,-61.18276
167.18,-0.13304,-61.18276,-0.13358,-61.18448
167.19,-0.13358,-61.18448,-0.13405,-61.17802
167.20000000000002,-0.13405,-61.17802,-0.13415,-61.1752
167.21,-0.13415,-61.1752,-0.13409,-61.17401
167.22,-0.13409,-61.17401,-0.13383,-61.17105
167.23,-0.13383,-61.17105,-0.13348,-61.16728
167.24,-0.13348,-61.16728,-0.13314,-61.15876
167.25,-0.13314,-61.15876,-0.13281,-61.14809
167.26,-0.13281,-61.14809,-0.13244,-61.15165
167.27,-0.13244,-61.15165,-0.13206,-61.16163
167.28,-0.13206,-61.16163,-0.13158,-61.17015
167.29,-0.13158,-61.17015,-0.13105,-61.17803
167.3,-0.13105,-61.17803,-0.13125,-61.18074
167.31,-0.13125,-61.18074,-0.13178,-61.18112
167.32,-0.13178,-61.18112,-0.13239,-61.18693
167.33,-0.13239,-61.18693,-0.13305,-61.19519
167.34,-0.13305,-61.19519,-0.13364,-61.20457
167.35,-0.13364,-61.20457,-0.13421,-61.21446
167.36,-0.13421,-61.21446,-0.13456,-61.22097
167.37,-0.13456,-61.22097,-0.1348,-61.22596
167.38,-0.1348,-61.22596,-0.1352,-61.23994
167.39000000000001,-0.1352,-61.23994,-0.13567,-61.25797
167.4,-0.13567,-61.25797,-0.13617,-61.26977
167.41,-0.13617,-61.26977,-0.13668,-61.27875
167.42000000000002,-0.13668,-61.27875,-0.13695,-61.28957
167.43,-0.13695,-61.28957,-0.1371,-61.30121
167.44,-0.1371,-61.30121,-0.13703,-61.309
167.45000000000002,-0.13703,-61.309,-0.13686,-61.31506
167.46,-0.13686,-61.31506,-0.13712,-61.2991
167.47,-0.13712,-61.2991,-0.13757,-61.27321
167.48,-0.13757,-61.27321,-0.13844,-61.2711
167.49,-0.13844,-61.2711,-0.1395,-61.27972
167.5,-0.1395,-61.27972,-0.14033,-61.29201
167.51,-0.14033,-61.29201,-0.14106,-61.30594
167.52,-0.14106,-61.30594,-0.14143,-61.31597
167.53,-0.14143,-61.31597,-0.14163,-61.32422
167.54,-0.14163,-61.32422,-0.14208,-61.33563
167.55,-0.14208,-61.33563,-0.14265,-61.34846
167.56,-0.14265,-61.34846,-0.14299,-61.35689
167.57,-0.14299,-61.35689,-0.14323,-61.36333
167.58,-0.14323,-61.36333,-0.1432,-61.37278
167.59,-0.1432,-61.37278,-0.14305,-61.38358
167.6,-0.14305,-61.38358,-0.14305,-61.39345
167.61,-0.14305,-61.39345,-0.14312,-61.40292
167.62,-0.14312,-61.40292,-0.14385,-61.40774
167.63,-0.14385,-61.40774,-0.14488,-61.41046
167.64000000000001,-0.14488,-61.41046,-0.14617,-61.42676
167.65,-0.14617,-61.42676,-0.14758,-61.44919
167.66,-0.14758,-61.44919,-0.14927,-61.46575
167.67000000000002,-0.14927,-61.46575,-0.15108,-61.47967
167.68,-0.15108,-61.47967,-0.15286,-61.48694
167.69,-0.15286,-61.48694,-0.15462,-61.4912
167.70000000000002,-0.15462,-61.4912,-0.15623,-61.50066
167.71,-0.15623,-61.50066,-0.15776,-61.51247
167.72,-0.15776,-61.51247,-0.15882,-61.53299
167.73,-0.15882,-61.53299,-0.15966,-61.55744
167.74,-0.15966,-61.55744,-0.16034,-61.58167
167.75,-0.16034,-61.58167,-0.16094,-61.6058
167.76,-0.16094,-61.6058,-0.16166,-61.61391
167.77,-0.16166,-61.61391,-0.16242,-61.61478
167.78,-0.16242,-61.61478,-0.16344,-61.62626
167.79,-0.16344,-61.62626,-0.16458,-61.64253
167.8,-0.16458,-61.64253,-0.16565,-61.65446
167.81,-0.16565,-61.65446,-0.1667,-61.66443
167.82,-0.1667,-61.66443,-0.16827,-61.66905
167.83,-0.16827,-61.66905,-0.17008,-61.67125
167.84,-0.17008,-61.67125,-0.17211,-61.67637
167.85,-0.17211,-61.67637,-0.17424,-61.68281
167.86,-0.17424,-61.68281,-0.1765,-61.70394
167.87,-0.1765,-61.70394,-0.17881,-61.73172
167.88,-0.17881,-61.73172,-0.18097,-61.75881
167.89000000000001,-0.18097,-61.75881,-0.18306,-61.7856
167.9,-0.18306,-61.7856,-0.18541,-61.81191
167.91,-0.18541,-61.81191,-0.18787,-61.838
167.92000000000002,-0.18787,-61.838,-0.19048,-61.86689
167.93,-0.19048,-61.86689,-0.19315,-61.89704
167.94,-0.19315,-61.89704,-0.1961,-61.93171
167.95000000000002,-0.1961,-61.93171,-0.19917,-61.96842
167.96,-0.19917,-61.96842,-0.20233,-62.0009
167.97,-0.20233,-62.0009,-0.20554,-62.03147
167.98,-0.20554,-62.03147,-0.2089,-62.0723
167.99,-0.2089,-62.0723,-0.21234,-62.11778
168.0,-0.21234,-62.11778,-0.21599,-62.15167
168.01,-0.21599,-62.15167,-0.21972,-62.18032
168.02,-0.21972,-62.18032,-0.22365,-62.21381
168.03,-0.22365,-62.21381,-0.22765,-62.24948
168.04,-0.22765,-62.24948,-0.23185,-62.27393
168.05,-0.23185,-62.27393,-0.23613,-62.29332
168.06,-0.23613,-62.29332,-0.24074,-62.31634
168.07,-0.24074,-62.31634,-0.24549,-62.34099
168.08,-0.24549,-62.34099,-0.25041,-62.37055
168.09,-0.25041,-62.37055,-0.25541,-62.40232
168.1,-0.25541,-62.40232,-0.26096,-62.41999
168.11,-0.26096,-62.41999,-0.26675,-62.43129
168.12,-0.26675,-62.43129,-0.2724,-62.45446
168.13,-0.2724,-62.45446,-0.278,-62.48302
168.14000000000001,-0.278,-62.48302,-0.28359,-62.52107
168.15,-0.28359,-62.52107,-0.28917,-62.56343
168.16,-0.28917,-62.56343,-0.29436,-62.60449
168.17000000000002,-0.29436,-62.60449,-0.29937,-62.64497
168.18,-0.29937,-62.64497,-0.30442,-62.70166
168.19,-0.30442,-62.70166,-0.30948,-62.76568
168.20000000000002,-0.30948,-62.76568,-0.3148,-62.82875
168.21,-0.3148,-62.82875,-0.32025,-62.89139
168.22,-0.32025,-62.89139,-0.32544,-62.95824
168.23,-0.32544,-62.95824,-0.33052,-63.027
168.24,-0.33052,-63.027,-0.33596,-63.09239
168.25,-0.33596,-63.09239,-0.34155,-63.15625
168.26,-0.34155,-63.15625,-0.34757,-63.21217
168.27,-0.34757,-63.21217,-0.35378,-63.2645
168.28,-0.35378,-63.2645,-0.35984,-63.32243
168.29,-0.35984,-63.32243,-0.36584,-63.38289
168.3,-0.36584,-63.38289,-0.37133,-63.43864
168.31,-0.37133,-63.43864,-0.37659,-63.49226
168.32,-0.37659,-63.49226,-0.38102,-63.54663
168.33,-0.38102,-63.54663,-0.38509,-63.60134
168.34,-0.38509,-63.60134,-0.38864,-63.65832
168.35,-0.38864,-63.65832,-0.39196,-63.71633
168.36,-0.39196,-63.71633,-0.39441,-63.77982
168.37,-0.39441,-63.77982,-0.39648,-63.8458
168.38,-0.39648,-63.8458,-0.39729,-63.90616
168.39000000000001,-0.39729,-63.90616,-0.39755,-63.96399
168.4,-0.39755,-63.96399,-0.39745,-64.02842
168.41,-0.39745,-64.02842,-0.39719,-64.09583
168.42000000000002,-0.39719,-64.09583,-0.39592,-64.16509
168.43,-0.39592,-64.16509,-0.39419,-64.23519
168.44,-0.39419,-64.23519,-0.39174,-64.29491
168.45000000000002,-0.39174,-64.29491,-0.38895,-64.34994
168.46,-0.38895,-64.34994,-0.38551,-64.40403
168.47,-0.38551,-64.40403,-0.38178,-64.4577
168.48,-0.38178,-64.4577,-0.37748,-64.50809
168.49,-0.37748,-64.50809,-0.37292,-64.55701
168.5,-0.37292,-64.55701,-0.36776,-64.59595
168.51,-0.36776,-64.59595,-0.36232,-64.63038
168.52,-0.36232,-64.63038,-0.35643,-64.67156
168.53,-0.35643,-64.67156,-0.35033,-64.71578
168.54,-0.35033,-64.71578,-0.34361,-64.7479
168.55,-0.34361,-64.7479,-0.3366,-64.77454
168.56,-0.3366,-64.77454,-0.32972,-64.79974
168.57,-0.32972,-64.79974,-0.3229,-64.8243
168.58,-0.3229,-64.8243,-0.31555,-64.84237
168.59,-0.31555,-64.84237,-0.30795,-64.85752
168.6,-0.30795,-64.85752,-0.30016,-64.86455
168.61,-0.30016,-64.86455,-0.29228,-64.8679
168.62,-0.29228,-64.8679,-0.28484,-64.87903
168.63,-0.28484,-64.87903,-0.2776,-64.8937
168.64000000000001,-0.2776,-64.8937,-0.26993,-64.90375
168.65,-0.26993,-64.90375,-0.26207,-64.91171
168.66,-0.26207,-64.91171,-0.25434,-64.91652
168.67000000000002,-0.25434,-64.91652,-0.24668,-64.91991
168.68,-0.24668,-64.91991,-0.23931,-64.92294
168.69,-0.23931,-64.92294,-0.23209,-64.92581
168.70000000000002,-0.23209,-64.92581,-0.22489,-64.92054
168.71,-0.22489,-64.92054,-0.21769,-64.91157
168.72,-0.21769,-64.91157,-0.21139,-64.90545
168.73,-0.21139,-64.90545,-0.2055,-64.90061
168.74,-0.2055,-64.90061,-0.19973,-64.87846
168.75,-0.19973,-64.87846,-0.194,-64.84848
168.76,-0.194,-64.84848,-0.18825,-64.81519
168.77,-0.18825,-64.81519,-0.18249,-64.78041
168.78,-0.18249,-64.78041,-0.17721,-64.74833
168.79,-0.17721,-64.74833,-0.17215,-64.71746
168.8,-0.17215,-64.71746,-0.16727,-64.68929
168.81,-0.16727,-64.68929,-0.16247,-64.66234
168.82,-0.16247,-64.66234,-0.15784,-64.64458
168.83,-0.15784,-64.64458,-0.15329,-64.63099
168.84,-0.15329,-64.63099,-0.14888,-64.60553
168.85,-0.14888,-64.60553,-0.14454,-64.57468
168.86,-0.14454,-64.57468,-0.14023,-64.54976
168.87,-0.14023,-64.54976,-0.13594,-64.52754
168.88,-0.13594,-64.52754,-0.13208,-64.51039
168.89000000000001,-0.13208,-64.51039,-0.12842,-64.49554
168.9,-0.12842,-64.49554,-0.12513,-64.46818
168.91,-0.12513,-64.46818,-0.122,-64.43513
168.92000000000002,-0.122,-64.43513,-0.11901,-64.39947
168.93,-0.11901,-64.39947,-0.11608,-64.36261
168.94,-0.11608,-64.36261,-0.11358,-64.32903
168.95000000000002,-0.11358,-64.32903,-0.11128,-64.29695
168.96,-0.11128,-64.29695,-0.10946,-64.2696
168.97,-0.10946,-64.2696,-0.10786,-64.2444
168.98,-0.10786,-64.2444,-0.10641,-64.22098
168.99,-0.10641,-64.22098,-0.10502,-64.19837
169.0,-0.10502,-64.19837,-0.10354,-64.18075
169.01,-0.10354,-64.18075,-0.10201,-64.16539
169.02,-0.10201,-64.16539,-0.1003,-64.1445
169.03,-0.1003,-64.1445,-0.09851,-64.1211
169.04,-0.09851,-64.1211,-0.09691,-64.10385
169.05,-0.09691,-64.10385,-0.09541,-64.08938
169.06,-0.09541,-64.08938,-0.09399,-64.08075
169.07,-0.09399,-64.08075,-0.0926,-64.07478
169.08,-0.0926,-64.07478,-0.09125,-64.05201
169.09,-0.09125,-64.05201,-0.08992,-64.02163
169.1,-0.08992,-64.02163,-0.08886,-64.01501
169.11,-0.08886,-64.01501,-0.08793,-64.01919
169.12,-0.08793,-64.01919,-0.08679,-64.01992
169.13,-0.08679,-64.01992,-0.08556,-64.01907
169.14000000000001,-0.08556,-64.01907,-0.08417,-64.01637
169.15,-0.08417,-64.01637,-0.08271,-64.01282
169.16,-0.08271,-64.01282,-0.08112,-64.01165
169.17000000000002,-0.08112,-64.01165,-0.07947,-64.01157
169.18,-0.07947,-64.01157,-0.07758,-63.98857
169.19,-0.07758,-63.98857,-0.07557,-63.95516
169.20000000000002,-0.07557,-63.95516,-0.07353,-63.92587
169.21,-0.07353,-63.92587,-0.07147,-63.89844
169.22,-0.07147,-63.89844,-0.06912,-63.87302
169.23,-0.06912,-63.87302,-0.06663,-63.84851
169.24,-0.06663,-63.84851,-0.0647,-63.81975
169.25,-0.0647,-63.81975,-0.06302,-63.78905
169.26,-0.06302,-63.78905,-0.06198,-63.76753
169.27,-0.06198,-63.76753,-0.06123,-63.75017
169.28,-0.06123,-63.75017,-0.06047,-63.7364
169.29,-0.06047,-63.7364,-0.0597,-63.72426
169.3,-0.0597,-63.72426,-0.05912,-63.72392
169.31,-0.05912,-63.72392,-0.05862,-63.72894
169.32,-0.05862,-63.72894,-0.05715,-63.72294
169.33,-0.05715,-63.72294,-0.05523,-63.71192
169.34,-0.05523,-63.71192,-0.05142,-63.69243
169.35,-0.05142,-63.69243,-0.04674,-63.66908
169.36,-0.04674,-63.66908,-0.03929,-63.64913
169.37,-0.03929,-63.64913,-0.03058,-63.63074
169.38,-0.03058,-63.63074,-0.01845,-63.61025
169.39000000000001,-0.01845,-63.61025,-0.00477,-63.58882
169.4,-0.00477,-63.58882,0.01209,-63.55707
169.41,0.01209,-63.55707,0.03041,-63.52065
169.42000000000002,0.03041,-63.52065,0.05148,-63.4704
169.43,0.05148,-63.4704,0.07382,-63.41387
169.44,0.07382,-63.41387,0.09866,-63.3546
169.45000000000002,0.09866,-63.3546,0.12463,-63.29408
169.46,0.12463,-63.29408,0.15224,-63.21121
169.47,0.15224,-63.21121,0.1806,-63.11819
169.48,0.1806,-63.11819,0.21053,-63.01037
169.49,0.21053,-63.01037,0.24118,-62.89581
169.5,0.24118,-62.89581,0.27285,-62.77934
169.51,0.27285,-62.77934,0.30497,-62.66199
169.52,0.30497,-62.66199,0.33798,-62.53471
169.53,0.33798,-62.53471,0.37138,-62.40292
169.54,0.37138,-62.40292,0.40538,-62.25697
169.55,0.40538,-62.25697,0.43966,-62.10458
169.56,0.43966,-62.10458,0.47481,-61.94601
169.57,0.47481,-61.94601,0.51036,-61.78462
169.58,0.51036,-61.78462,0.54678,-61.61562
169.59,0.54678,-61.61562,0.58359,-61.44317
169.6,0.58359,-61.44317,0.62129,-61.24435
169.61,0.62129,-61.24435,0.6594,-61.03354
169.62,0.6594,-61.03354,0.69791,-60.79863
169.63,0.69791,-60.79863,0.7366,-60.55276
169.64000000000001,0.7366,-60.55276,0.7754,-60.3083
169.65,0.7754,-60.3083,0.81425,-60.0645
169.66,0.81425,-60.0645,0.85333,-59.80124
169.67000000000002,0.85333,-59.80124,0.89251,-59.52912
169.68,0.89251,-59.52912,0.93124,-59.25239
169.69,0.93124,-59.25239,0.96976,-58.97356
169.70000000000002,0.96976,-58.97356,1.00743,-58.69537
169.71,1.00743,-58.69537,1.04471,-58.41748
169.72,1.04471,-58.41748,1.08109,-58.12109
169.73,1.08109,-58.12109,1.11707,-57.81628
169.74,1.11707,-57.81628,1.15219,-57.51126
169.75,1.15219,-57.51126,1.18692,-57.20616
169.76,1.18692,-57.20616,1.22013,-56.88534
169.77,1.22013,-56.88534,1.25266,-56.55738
169.78,1.25266,-56.55738,1.28319,-56.21976
169.79,1.28319,-56.21976,1.31281,-55.87775
169.8,1.31281,-55.87775,1.33998,-55.55354
169.81,1.33998,-55.55354,1.36603,-55.23743
169.82,1.36603,-55.23743,1.38977,-54.90175
169.83,1.38977,-54.90175,1.41246,-54.55716
169.84,1.41246,-54.55716,1.43207,-54.22031
169.85,1.43207,-54.22031,1.45027,-53.88698
169.86,1.45027,-53.88698,1.46498,-53.55953
169.87,1.46498,-53.55953,1.47809,-53.23475
169.88,1.47809,-53.23475,1.48757,-52.91021
169.89000000000001,1.48757,-52.91021,1.4954,-52.58576
169.9,1.4954,-52.58576,1.49951,-52.27195
169.91,1.49951,-52.27195,1.50194,-51.96298
169.92000000000002,1.50194,-51.96298,1.50032,-51.65604
169.93,1.50032,-51.65604,1.49687,-51.35002
169.94,1.49687,-51.35002,1.48937,-51.06082
169.95000000000002,1.48937,-51.06082,1.48003,-50.77928
