file_N:17,train,seed:None,percent:21100,measured,n:1,N:1
t,I,V,I',V'
187.82,-0.15124,-43.23582,-0.15171,-43.26062
187.83,-0.15171,-43.26062,-0.15206,-43.28232
187.84,-0.15206,-43.28232,-0.15251,-43.31049
187.85,-0.15251,-43.31049,-0.153,-43.34184
187.86,-0.153,-43.34184,-0.15361,-43.38279
187.87,-0.15361,-43.38279,-0.15428,-43.42845
187.88,-0.15428,-43.42845,-0.1545,-43.47993
187.89000000000001,-0.1545,-43.47993,-0.15449,-43.53426
187.9,-0.15449,-43.53426,-0.15435,-43.58008
187.91,-0.15435,-43.58008,-0.15414,-43.62173
187.92000000000002,-0.15414,-43.62173,-0.15419,-43.64518
187.93,-0.15419,-43.64518,-0.15437,-43.65973
187.94,-0.15437,-43.65973,-0.15475,-43.67734
187.95000000000002,-0.15475,-43.67734,-0.15524,-43.69644
187.96,-0.15524,-43.69644,-0.15523,-43.72384
187.97,-0.15523,-43.72384,-0.15498,-43.7553
187.98,-0.15498,-43.7553,-0.15477,-43.77385
187.99,-0.15477,-43.77385,-0.15459,-43.78607
188.0,-0.15459,-43.78607,-0.15498,-43.80539
188.01,-0.15498,-43.80539,-0.15567,-43.8282
188.02,-0.15567,-43.8282,-0.15606,-43.86668
188.03,-0.15606,-43.86668,-0.1563,-43.91283
188.04,-0.1563,-43.91283,-0.15626,-43.95303
188.05,-0.15626,-43.95303,-0.1561,-43.9903
188.06,-0.1561,-43.9903,-0.15622,-44.02505
188.07,-0.15622,-44.02505,-0.15649,-44.05857
188.08,-0.15649,-44.05857,-0.15719,-44.08345
188.09,-0.15719,-44.08345,-0.1581,-44.10409
188.1,-0.1581,-44.10409,-0.15899,-44.13703
188.11,-0.15899,-44.13703,-0.15987,-44.17598
188.12,-0.15987,-44.17598,-0.16066,-44.21758
188.13,-0.16066,-44.21758,-0.1614,-44.26046
188.14000000000001,-0.1614,-44.26046,-0.1622,-44.28978
188.15,-0.1622,-44.28978,-0.16303,-44.31246
188.16,-0.16303,-44.31246,-0.16403,-44.34057
188.17000000000002,-0.16403,-44.34057,-0.16512,-44.37135
188.18,-0.16512,-44.37135,-0.16599,-44.40741
188.19,-0.16599,-44.40741,-0.16676,-44.44605
188.20000000000002,-0.16676,-44.44605,-0.16737,-44.48075
188.21,-0.16737,-44.48075,-0.16789,-44.51351
188.22,-0.16789,-44.51351,-0.16849,-44.54112
188.23,-0.16849,-44.54112,-0.16911,-44.56621
188.24,-0.16911,-44.56621,-0.16971,-44.60043
188.25,-0.16971,-44.60043,-0.1703,-44.63914
188.26,-0.1703,-44.63914,-0.17051,-44.67731
188.27,-0.17051,-44.67731,-0.17054,-44.71521
188.28,-0.17054,-44.71521,-0.17099,-44.73727
188.29,-0.17099,-44.73727,-0.17165,-44.75157
188.3,-0.17165,-44.75157,-0.17226,-44.77173
188.31,-0.17226,-44.77173,-0.17284,-44.79477
188.32,-0.17284,-44.79477,-0.17319,-44.82797
188.33,-0.17319,-44.82797,-0.17342,-44.86615
188.34,-0.17342,-44.86615,-0.17368,-44.90033
188.35,-0.17368,-44.90033,-0.17397,-44.93254
188.36,-0.17397,-44.93254,-0.17425,-44.97006
188.37,-0.17425,-44.97006,-0.17453,-45.01017
188.38,-0.17453,-45.01017,-0.17503,-45.04595
188.39000000000001,-0.17503,-45.04595,-0.17563,-45.07961
188.4,-0.17563,-45.07961,-0.17614,-45.11356
188.41,-0.17614,-45.11356,-0.17661,-45.14766
188.42000000000002,-0.17661,-45.14766,-0.17697,-45.18054
188.43,-0.17697,-45.18054,-0.17729,-45.21283
188.44,-0.17729,-45.21283,-0.17809,-45.28015
188.45000000000002,-0.17809,-45.28015,-0.17913,-45.36467
188.46,-0.17913,-45.36467,-0.18003,-45.41657
188.47,-0.18003,-45.41657,-0.18087,-45.45247
188.48,-0.18087,-45.45247,-0.18102,-45.37233
188.49,-0.18102,-45.37233,-0.18083,-45.23527
188.5,-0.18083,-45.23527,-0.18072,-45.07806
188.51,-0.18072,-45.07806,-0.18066,-44.91095
188.52,-0.18066,-44.91095,-0.181,-44.77896
188.53,-0.181,-44.77896,-0.18152,-44.66419
188.54,-0.18152,-44.66419,-0.18229,-44.61637
188.55,-0.18229,-44.61637,-0.18317,-44.60141
188.56,-0.18317,-44.60141,-0.18427,-44.62401
188.57,-0.18427,-44.62401,-0.18547,-44.66505
188.58,-0.18547,-44.66505,-0.18694,-44.77092
188.59,-0.18694,-44.77092,-0.18855,-44.90861
188.6,-0.18855,-44.90861,-0.19,-45.11172
188.61,-0.19,-45.11172,-0.19137,-45.34692
188.62,-0.19137,-45.34692,-0.19235,-45.53395
188.63,-0.19235,-45.53395,-0.19313,-45.69734
188.64000000000001,-0.19313,-45.69734,-0.19356,-45.76286
188.65,-0.19356,-45.76286,-0.19381,-45.78035
188.66,-0.19381,-45.78035,-0.19408,-45.80366
188.67000000000002,-0.19408,-45.80366,-0.19436,-45.82981
188.68,-0.19436,-45.82981,-0.19519,-45.87404
188.69,-0.19519,-45.87404,-0.19629,-45.92713
188.70000000000002,-0.19629,-45.92713,-0.19734,-45.9925
188.71,-0.19734,-45.9925,-0.19835,-46.06391
188.72,-0.19835,-46.06391,-0.19948,-46.10922
188.73,-0.19948,-46.10922,-0.20066,-46.14172
188.74,-0.20066,-46.14172,-0.20202,-46.16923
188.75,-0.20202,-46.16923,-0.20346,-46.1943
188.76,-0.20346,-46.1943,-0.20469,-46.21772
188.77,-0.20469,-46.21772,-0.20581,-46.24032
188.78,-0.20581,-46.24032,-0.20663,-46.25852
188.79,-0.20663,-46.25852,-0.20729,-46.27456
188.8,-0.20729,-46.27456,-0.2079,-46.28977
188.81,-0.2079,-46.28977,-0.20847,-46.30459
188.82,-0.20847,-46.30459,-0.20928,-46.34231
188.83,-0.20928,-46.34231,-0.2102,-46.39129
188.84,-0.2102,-46.39129,-0.2115,-46.43885
188.85,-0.2115,-46.43885,-0.21297,-46.48572
188.86,-0.21297,-46.48572,-0.21387,-46.53393
188.87,-0.21387,-46.53393,-0.21448,-46.58279
188.88,-0.21448,-46.58279,-0.2153,-46.63434
188.89000000000001,-0.2153,-46.63434,-0.2162,-46.68722
188.9,-0.2162,-46.68722,-0.217,-46.73786
188.91,-0.217,-46.73786,-0.21776,-46.7874
188.92000000000002,-0.21776,-46.7874,-0.21867,-46.83669
188.93,-0.21867,-46.83669,-0.21967,-46.88585
188.94,-0.21967,-46.88585,-0.22077,-46.92405
188.95000000000002,-0.22077,-46.92405,-0.22192,-46.95686
188.96,-0.22192,-46.95686,-0.22304,-46.98466
188.97,-0.22304,-46.98466,-0.22415,-47.00999
188.98,-0.22415,-47.00999,-0.22549,-47.04274
188.99,-0.22549,-47.04274,-0.22694,-47.07914
189.0,-0.22694,-47.07914,-0.2285,-47.09914
189.01,-0.2285,-47.09914,-0.23012,-47.11108
189.02,-0.23012,-47.11108,-0.23169,-47.13399
189.03,-0.23169,-47.13399,-0.23323,-47.16229
189.04,-0.23323,-47.16229,-0.23504,-47.19865
189.05,-0.23504,-47.19865,-0.23698,-47.23896
189.06,-0.23698,-47.23896,-0.23859,-47.28149
189.07,-0.23859,-47.28149,-0.24005,-47.32512
189.08,-0.24005,-47.32512,-0.2418,-47.37279
189.09,-0.2418,-47.37279,-0.24369,-47.42245
189.1,-0.24369,-47.42245,-0.24525,-47.46813
189.11,-0.24525,-47.46813,-0.24664,-47.51186
189.12,-0.24664,-47.51186,-0.24788,-47.55789
189.13,-0.24788,-47.55789,-0.24904,-47.60505
189.14000000000001,-0.24904,-47.60505,-0.2502,-47.65032
189.15,-0.2502,-47.65032,-0.25136,-47.69466
189.16,-0.25136,-47.69466,-0.25256,-47.7259
189.17000000000002,-0.25256,-47.7259,-0.25377,-47.75071
189.18,-0.25377,-47.75071,-0.25534,-47.78349
189.19,-0.25534,-47.78349,-0.25708,-47.8202
189.20000000000002,-0.25708,-47.8202,-0.25906,-47.84937
189.21,-0.25906,-47.84937,-0.26116,-47.87484
189.22,-0.26116,-47.87484,-0.26305,-47.90508
189.23,-0.26305,-47.90508,-0.26484,-47.93768
189.24,-0.26484,-47.93768,-0.26696,-47.98492
189.25,-0.26696,-47.98492,-0.26924,-48.03937
189.26,-0.26924,-48.03937,-0.27117,-48.10397
189.27,-0.27117,-48.10397,-0.27292,-48.17358
189.28,-0.27292,-48.17358,-0.27449,-48.25068
189.29,-0.27449,-48.25068,-0.27598,-48.33146
189.3,-0.27598,-48.33146,-0.27742,-48.39844
189.31,-0.27742,-48.39844,-0.27883,-48.45861
189.32,-0.27883,-48.45861,-0.28009,-48.50972
189.33,-0.28009,-48.50972,-0.28126,-48.55638
189.34,-0.28126,-48.55638,-0.28264,-48.61028
189.35,-0.28264,-48.61028,-0.28411,-48.66774
189.36,-0.28411,-48.66774,-0.2858,-48.70311
189.37,-0.2858,-48.70311,-0.28759,-48.7276
189.38,-0.28759,-48.7276,-0.28897,-48.75408
189.39000000000001,-0.28897,-48.75408,-0.29015,-48.78155
189.4,-0.29015,-48.78155,-0.29171,-48.82104
189.41,-0.29171,-48.82104,-0.29346,-48.86645
189.42000000000002,-0.29346,-48.86645,-0.29532,-48.91538
189.43,-0.29532,-48.91538,-0.29722,-48.96604
189.44,-0.29722,-48.96604,-0.29935,-49.00977
189.45000000000002,-0.29935,-49.00977,-0.30159,-49.05008
189.46,-0.30159,-49.05008,-0.30387,-49.08681
189.47,-0.30387,-49.08681,-0.30615,-49.12176
189.48,-0.30615,-49.12176,-0.30858,-49.16384
189.49,-0.30858,-49.16384,-0.31108,-49.20942
189.5,-0.31108,-49.20942,-0.31348,-49.2678
189.51,-0.31348,-49.2678,-0.31582,-49.33248
189.52,-0.31582,-49.33248,-0.31799,-49.40191
189.53,-0.31799,-49.40191,-0.32007,-49.47368
189.54,-0.32007,-49.47368,-0.32191,-49.53584
189.55,-0.32191,-49.53584,-0.32362,-49.59328
189.56,-0.32362,-49.59328,-0.32539,-49.66254
189.57,-0.32539,-49.66254,-0.32718,-49.73763
189.58,-0.32718,-49.73763,-0.32913,-49.80163
189.59,-0.32913,-49.80163,-0.33115,-49.86017
189.6,-0.33115,-49.86017,-0.33338,-49.90413
189.61,-0.33338,-49.90413,-0.33572,-49.94091
189.62,-0.33572,-49.94091,-0.33797,-49.99393
189.63,-0.33797,-49.99393,-0.34018,-50.05497
189.64000000000001,-0.34018,-50.05497,-0.34213,-50.09598
189.65,-0.34213,-50.09598,-0.34397,-50.12713
189.66,-0.34397,-50.12713,-0.34573,-50.16475
189.67000000000002,-0.34573,-50.16475,-0.34746,-50.20558
189.68,-0.34746,-50.20558,-0.34904,-50.25568
189.69,-0.34904,-50.25568,-0.35056,-50.31035
189.70000000000002,-0.35056,-50.31035,-0.35258,-50.35393
189.71,-0.35258,-50.35393,-0.35486,-50.39202
189.72,-0.35486,-50.39202,-0.35713,-50.44726
189.73,-0.35713,-50.44726,-0.35941,-50.51096
189.74,-0.35941,-50.51096,-0.36131,-50.57128
189.75,-0.36131,-50.57128,-0.36303,-50.62993
189.76,-0.36303,-50.62993,-0.36489,-50.69391
189.77,-0.36489,-50.69391,-0.36682,-50.76051
189.78,-0.36682,-50.76051,-0.36893,-50.82951
189.79,-0.36893,-50.82951,-0.37113,-50.89969
189.8,-0.37113,-50.89969,-0.37293,-50.95458
189.81,-0.37293,-50.95458,-0.37454,-51.00193
189.82,-0.37454,-51.00193,-0.37595,-51.04988
189.83,-0.37595,-51.04988,-0.37727,-51.09813
189.84,-0.37727,-51.09813,-0.37848,-51.14068
189.85,-0.37848,-51.14068,-0.37966,-51.18041
189.86,-0.37966,-51.18041,-0.38123,-51.21841
189.87,-0.38123,-51.21841,-0.38299,-51.25555
189.88,-0.38299,-51.25555,-0.38453,-51.29852
189.89000000000001,-0.38453,-51.29852,-0.38595,-51.34438
189.9,-0.38595,-51.34438,-0.38703,-51.40423
189.91,-0.38703,-51.40423,-0.38794,-51.47098
189.92000000000002,-0.38794,-51.47098,-0.38926,-51.53578
189.93,-0.38926,-51.53578,-0.39077,-51.59962
189.94,-0.39077,-51.59962,-0.39248,-51.66429
189.95000000000002,-0.39248,-51.66429,-0.39429,-51.72937
189.96,-0.39429,-51.72937,-0.39583,-51.79993
189.97,-0.39583,-51.79993,-0.39723,-51.87318
189.98,-0.39723,-51.87318,-0.3984,-51.94193
189.99,-0.3984,-51.94193,-0.39945,-52.00844
190.0,-0.39945,-52.00844,-0.4005,-52.06362
190.01,-0.4005,-52.06362,-0.40155,-52.11319
190.02,-0.40155,-52.11319,-0.40261,-52.15722
190.03,-0.40261,-52.15722,-0.40367,-52.19853
190.04,-0.40367,-52.19853,-0.40427,-52.24453
190.05,-0.40427,-52.24453,-0.40465,-52.29284
190.06,-0.40465,-52.29284,-0.40538,-52.34194
190.07,-0.40538,-52.34194,-0.40627,-52.39141
190.08,-0.40627,-52.39141,-0.40712,-52.44017
190.09,-0.40712,-52.44017,-0.40793,-52.48857
190.1,-0.40793,-52.48857,-0.40861,-52.5506
190.11,-0.40861,-52.5506,-0.40923,-52.61937
190.12,-0.40923,-52.61937,-0.40962,-52.67947
190.13,-0.40962,-52.67947,-0.4099,-52.73531
190.14000000000001,-0.4099,-52.73531,-0.41012,-52.79832
190.15,-0.41012,-52.79832,-0.41032,-52.86489
190.16,-0.41032,-52.86489,-0.41054,-52.92796
190.17000000000002,-0.41054,-52.92796,-0.41077,-52.98931
190.18,-0.41077,-52.98931,-0.4109,-53.04094
190.19,-0.4109,-53.04094,-0.41097,-53.08778
190.20000000000002,-0.41097,-53.08778,-0.41072,-53.13998
190.21,-0.41072,-53.13998,-0.41031,-53.19484
190.22,-0.41031,-53.19484,-0.41016,-53.2352
190.23,-0.41016,-53.2352,-0.41014,-53.26839
190.24,-0.41014,-53.26839,-0.40967,-53.30359
190.25,-0.40967,-53.30359,-0.40899,-53.33979
190.26,-0.40899,-53.33979,-0.40837,-53.38774
190.27,-0.40837,-53.38774,-0.40777,-53.44149
190.28,-0.40777,-53.44149,-0.40666,-53.48088
190.29,-0.40666,-53.48088,-0.40529,-53.51316
190.3,-0.40529,-53.51316,-0.40387,-53.5518
190.31,-0.40387,-53.5518,-0.40242,-53.59358
190.32,-0.40242,-53.59358,-0.40114,-53.65522
190.33,-0.40114,-53.65522,-0.39995,-53.72667
190.34,-0.39995,-53.72667,-0.39866,-53.79161
190.35,-0.39866,-53.79161,-0.39733,-53.85332
190.36,-0.39733,-53.85332,-0.39604,-53.90626
190.37,-0.39604,-53.90626,-0.39476,-53.95486
190.38,-0.39476,-53.95486,-0.3937,-53.99045
190.39000000000001,-0.3937,-53.99045,-0.39273,-54.01961
190.4,-0.39273,-54.01961,-0.39189,-54.04854
190.41,-0.39189,-54.04854,-0.39112,-54.07736
190.42000000000002,-0.39112,-54.07736,-0.39039,-54.10257
190.43,-0.39039,-54.10257,-0.38967,-54.12601
190.44,-0.38967,-54.12601,-0.38832,-54.14833
190.45000000000002,-0.38832,-54.14833,-0.38666,-54.17012
190.46,-0.38666,-54.17012,-0.38479,-54.18963
190.47,-0.38479,-54.18963,-0.3828,-54.20803
190.48,-0.3828,-54.20803,-0.38074,-54.241
190.49,-0.38074,-54.241,-0.37864,-54.28118
190.5,-0.37864,-54.28118,-0.37597,-54.31901
190.51,-0.37597,-54.31901,-0.37302,-54.35569
190.52,-0.37302,-54.35569,-0.37015,-54.39069
190.53,-0.37015,-54.39069,-0.36733,-54.42485
190.54,-0.36733,-54.42485,-0.36506,-54.45937
190.55,-0.36506,-54.45937,-0.36308,-54.49407
190.56,-0.36308,-54.49407,-0.36119,-54.53159
190.57,-0.36119,-54.53159,-0.35936,-54.57052
190.58,-0.35936,-54.57052,-0.35734,-54.60334
190.59,-0.35734,-54.60334,-0.35522,-54.63315
190.6,-0.35522,-54.63315,-0.35278,-54.66938
190.61,-0.35278,-54.66938,-0.35017,-54.7088
190.62,-0.35017,-54.7088,-0.34775,-54.73701
190.63,-0.34775,-54.73701,-0.34541,-54.75966
190.64000000000001,-0.34541,-54.75966,-0.34318,-54.78259
190.65,-0.34318,-54.78259,-0.34098,-54.80564
190.66,-0.34098,-54.80564,-0.33831,-54.82938
190.67000000000002,-0.33831,-54.82938,-0.33541,-54.85345
190.68,-0.33541,-54.85345,-0.33258,-54.87256
190.69,-0.33258,-54.87256,-0.32979,-54.88921
190.70000000000002,-0.32979,-54.88921,-0.32765,-54.91312
190.71,-0.32765,-54.91312,-0.32582,-54.94063
190.72,-0.32582,-54.94063,-0.32338,-54.96525
190.73,-0.32338,-54.96525,-0.32063,-54.98843
190.74,-0.32063,-54.98843,-0.31766,-55.00273
190.75,-0.31766,-55.00273,-0.31459,-55.01262
190.76,-0.31459,-55.01262,-0.31164,-55.02423
190.77,-0.31164,-55.02423,-0.30874,-55.0367
190.78,-0.30874,-55.0367,-0.30579,-55.05598
190.79,-0.30579,-55.05598,-0.3028,-55.07864
190.8,-0.3028,-55.07864,-0.2997,-55.10408
190.81,-0.2997,-55.10408,-0.29656,-55.1309
190.82,-0.29656,-55.1309,-0.29355,-55.14949
190.83,-0.29355,-55.14949,-0.29061,-55.16401
190.84,-0.29061,-55.16401,-0.28795,-55.1775
190.85,-0.28795,-55.1775,-0.28544,-55.1905
190.86,-0.28544,-55.1905,-0.28301,-55.20965
190.87,-0.28301,-55.20965,-0.28062,-55.23184
190.88,-0.28062,-55.23184,-0.27778,-55.24479
190.89000000000001,-0.27778,-55.24479,-0.27471,-55.25317
190.9,-0.27471,-55.25317,-0.27205,-55.26032
190.91,-0.27205,-55.26032,-0.26957,-55.26688
190.92000000000002,-0.26957,-55.26688,-0.26749,-55.28604
190.93,-0.26749,-55.28604,-0.26561,-55.31143
190.94,-0.26561,-55.31143,-0.26329,-55.32657
190.95000000000002,-0.26329,-55.32657,-0.26075,-55.33663
190.96,-0.26075,-55.33663,-0.25834,-55.35459
190.97,-0.25834,-55.35459,-0.25598,-55.37647
190.98,-0.25598,-55.37647,-0.25386,-55.39811
190.99,-0.25386,-55.39811,-0.25184,-55.41963
191.0,-0.25184,-55.41963,-0.24999,-55.4254
191.01,-0.24999,-55.4254,-0.24822,-55.42337
191.02,-0.24822,-55.42337,-0.24596,-55.42773
191.03,-0.24596,-55.42773,-0.24346,-55.43526
191.04,-0.24346,-55.43526,-0.24105,-55.44189
191.05,-0.24105,-55.44189,-0.23868,-55.44806
191.06,-0.23868,-55.44806,-0.23605,-55.44865
191.07,-0.23605,-55.44865,-0.2333,-55.44647
191.08,-0.2333,-55.44647,-0.23075,-55.44674
191.09,-0.23075,-55.44674,-0.2283,-55.44823
191.1,-0.2283,-55.44823,-0.22569,-55.43956
191.11,-0.22569,-55.43956,-0.223,-55.42585
191.12,-0.223,-55.42585,-0.22064,-55.425
191.13,-0.22064,-55.425,-0.21845,-55.43051
191.14000000000001,-0.21845,-55.43051,-0.21648,-55.44704
191.15,-0.21648,-55.44704,-0.21461,-55.46902
191.16,-0.21461,-55.46902,-0.21276,-55.47433
191.17000000000002,-0.21276,-55.47433,-0.21091,-55.4714
191.18,-0.21091,-55.4714,-0.20913,-55.48866
191.19,-0.20913,-55.48866,-0.20737,-55.51594
191.20000000000002,-0.20737,-55.51594,-0.20571,-55.531
191.21,-0.20571,-55.531,-0.20408,-55.54
191.22,-0.20408,-55.54,-0.20206,-55.54421
191.23000000000002,-0.20206,-55.54421,-0.19983,-55.54604
191.24,-0.19983,-55.54604,-0.19778,-55.55095
191.25,-0.19778,-55.55095,-0.19582,-55.55739
191.26,-0.19582,-55.55739,-0.19357,-55.55053
191.27,-0.19357,-55.55053,-0.1912,-55.53707
191.28,-0.1912,-55.53707,-0.18918,-55.52383
191.29,-0.18918,-55.52383,-0.18734,-55.51068
191.3,-0.18734,-55.51068,-0.18559,-55.50164
191.31,-0.18559,-55.50164,-0.18388,-55.49464
191.32,-0.18388,-55.49464,-0.18212,-55.48254
191.33,-0.18212,-55.48254,-0.18032,-55.46791
191.34,-0.18032,-55.46791,-0.17871,-55.45978
191.35,-0.17871,-55.45978,-0.17718,-55.45487
191.36,-0.17718,-55.45487,-0.17554,-55.44577
191.37,-0.17554,-55.44577,-0.17384,-55.43459
191.38,-0.17384,-55.43459,-0.17241,-55.42978
191.39000000000001,-0.17241,-55.42978,-0.17111,-55.42813
191.4,-0.17111,-55.42813,-0.16979,-55.43467
191.41,-0.16979,-55.43467,-0.16845,-55.44527
191.42000000000002,-0.16845,-55.44527,-0.16703,-55.45878
191.43,-0.16703,-55.45878,-0.16557,-55.47372
191.44,-0.16557,-55.47372,-0.16427,-55.48628
191.45000000000002,-0.16427,-55.48628,-0.16306,-55.49766
191.46,-0.16306,-55.49766,-0.16178,-55.50277
191.47,-0.16178,-55.50277,-0.16045,-55.50477
191.48000000000002,-0.16045,-55.50477,-0.15907,-55.51046
191.49,-0.15907,-55.51046,-0.15766,-55.51799
191.5,-0.15766,-55.51799,-0.15608,-55.51511
191.51,-0.15608,-55.51511,-0.15442,-55.50705
191.52,-0.15442,-55.50705,-0.15252,-55.49754
191.53,-0.15252,-55.49754,-0.1505,-55.48732
191.54,-0.1505,-55.48732,-0.14884,-55.4694
191.55,-0.14884,-55.4694,-0.14736,-55.44765
191.56,-0.14736,-55.44765,-0.14583,-55.43691
191.57,-0.14583,-55.43691,-0.14427,-55.43164
191.58,-0.14427,-55.43164,-0.14293,-55.42651
191.59,-0.14293,-55.42651,-0.1417,-55.42144
191.6,-0.1417,-55.42144,-0.14057,-55.42551
191.61,-0.14057,-55.42551,-0.13948,-55.43411
191.62,-0.13948,-55.43411,-0.13846,-55.45369
191.63,-0.13846,-55.45369,-0.13748,-55.47873
191.64000000000001,-0.13748,-55.47873,-0.13673,-55.49299
191.65,-0.13673,-55.49299,-0.13609,-55.50191
191.66,-0.13609,-55.50191,-0.13549,-55.51464
191.67000000000002,-0.13549,-55.51464,-0.13491,-55.52928
191.68,-0.13491,-55.52928,-0.13439,-55.54663
191.69,-0.13439,-55.54663,-0.1339,-55.56534
191.70000000000002,-0.1339,-55.56534,-0.13308,-55.57112
191.71,-0.13308,-55.57112,-0.1321,-55.57048
191.72,-0.1321,-55.57048,-0.13113,-55.57827
191.73000000000002,-0.13113,-55.57827,-0.13018,-55.59026
191.74,-0.13018,-55.59026,-0.1292,-55.58466
191.75,-0.1292,-55.58466,-0.1282,-55.5703
191.76,-0.1282,-55.5703,-0.12693,-55.56714
191.77,-0.12693,-55.56714,-0.12553,-55.56954
191.78,-0.12553,-55.56954,-0.12452,-55.57775
191.79,-0.12452,-55.57775,-0.12371,-55.58887
191.8,-0.12371,-55.58887,-0.12308,-55.5856
191.81,-0.12308,-55.5856,-0.12253,-55.57518
191.82,-0.12253,-55.57518,-0.12199,-55.57649
191.83,-0.12199,-55.57649,-0.12148,-55.58364
191.84,-0.12148,-55.58364,-0.12104,-55.59056
191.85,-0.12104,-55.59056,-0.12065,-55.59737
191.86,-0.12065,-55.59737,-0.11988,-55.60781
191.87,-0.11988,-55.60781,-0.11891,-55.62006
191.88,-0.11891,-55.62006,-0.1181,-55.63906
191.89000000000001,-0.1181,-55.63906,-0.11737,-55.6614
191.9,-0.11737,-55.6614,-0.11666,-55.66838
191.91,-0.11666,-55.66838,-0.11596,-55.66772
191.92000000000002,-0.11596,-55.66772,-0.1151,-55.6653
191.93,-0.1151,-55.6653,-0.11415,-55.66202
191.94,-0.11415,-55.66202,-0.11338,-55.66154
191.95000000000002,-0.11338,-55.66154,-0.11269,-55.66247
191.96,-0.11269,-55.66247,-0.11198,-55.661
191.97,-0.11198,-55.661,-0.11126,-55.65834
191.98000000000002,-0.11126,-55.65834,-0.11065,-55.65674
191.99,-0.11065,-55.65674,-0.11008,-55.65567
192.0,-0.11008,-55.65567,-0.10918,-55.65383
192.01,-0.10918,-55.65383,-0.10812,-55.65162
192.02,-0.10812,-55.65162,-0.10706,-55.64955
192.03,-0.10706,-55.64955,-0.10602,-55.64755
192.04,-0.10602,-55.64755,-0.10532,-55.6525
192.05,-0.10532,-55.6525,-0.10481,-55.66091
192.06,-0.10481,-55.66091,-0.10417,-55.67981
192.07,-0.10417,-55.67981,-0.10348,-55.70394
192.08,-0.10348,-55.70394,-0.10287,-55.71017
192.09,-0.10287,-55.71017,-0.10231,-55.70749
192.1,-0.10231,-55.70749,-0.10197,-55.71922
192.11,-0.10197,-55.71922,-0.10174,-55.73811
192.12,-0.10174,-55.73811,-0.10191,-55.76219
192.13,-0.10191,-55.76219,-0.10228,-55.78886
192.14000000000001,-0.10228,-55.78886,-0.10218,-55.81347
192.15,-0.10218,-55.81347,-0.10185,-55.83705
192.16,-0.10185,-55.83705,-0.10107,-55.85726
192.17000000000002,-0.10107,-55.85726,-0.10008,-55.87579
192.18,-0.10008,-55.87579,-0.09938,-55.88232
192.19,-0.09938,-55.88232,-0.09881,-55.88288
192.20000000000002,-0.09881,-55.88288,-0.0981,-55.88084
192.21,-0.0981,-55.88084,-0.09732,-55.87751
192.22,-0.09732,-55.87751,-0.09623,-55.88525
192.23000000000002,-0.09623,-55.88525,-0.09499,-55.89851
192.24,-0.09499,-55.89851,-0.09402,-55.88953
192.25,-0.09402,-55.88953,-0.09319,-55.86949
192.26,-0.09319,-55.86949,-0.09262,-55.87121
192.27,-0.09262,-55.87121,-0.0922,-55.88378
192.28,-0.0922,-55.88378,-0.0917,-55.90012
192.29,-0.0917,-55.90012,-0.09118,-55.91833
192.3,-0.09118,-55.91833,-0.09056,-55.93366
192.31,-0.09056,-55.93366,-0.08989,-55.94755
192.32,-0.08989,-55.94755,-0.08957,-55.96084
192.33,-0.08957,-55.96084,-0.08943,-55.97383
192.34,-0.08943,-55.97383,-0.08943,-55.98785
192.35,-0.08943,-55.98785,-0.08951,-56.00236
192.36,-0.08951,-56.00236,-0.08943,-56.00996
192.37,-0.08943,-56.00996,-0.08928,-56.01413
192.38,-0.08928,-56.01413,-0.08911,-56.01786
192.39000000000001,-0.08911,-56.01786,-0.08895,-56.02138
192.4,-0.08895,-56.02138,-0.0887,-56.02119
192.41,-0.0887,-56.02119,-0.0884,-56.01916
192.42000000000002,-0.0884,-56.01916,-0.08789,-56.02478
192.43,-0.08789,-56.02478,-0.08727,-56.03421
192.44,-0.08727,-56.03421,-0.08652,-56.04281
192.45000000000002,-0.08652,-56.04281,-0.0857,-56.051
192.46,-0.0857,-56.051,-0.08489,-56.05073
192.47,-0.08489,-56.05073,-0.0841,-56.04623
192.48000000000002,-0.0841,-56.04623,-0.08356,-56.04569
192.49,-0.08356,-56.04569,-0.08314,-56.04711
192.5,-0.08314,-56.04711,-0.08288,-56.06366
192.51,-0.08288,-56.06366,-0.0827,-56.08775
192.52,-0.0827,-56.08775,-0.08242,-56.1099
192.53,-0.08242,-56.1099,-0.0821,-56.13107
192.54,-0.0821,-56.13107,-0.08178,-56.14583
192.55,-0.08178,-56.14583,-0.08147,-56.15741
192.56,-0.08147,-56.15741,-0.08121,-56.16708
192.57,-0.08121,-56.16708,-0.08096,-56.1758
192.58,-0.08096,-56.1758,-0.08058,-56.18594
192.59,-0.08058,-56.18594,-0.08012,-56.19679
192.6,-0.08012,-56.19679,-0.07974,-56.20362
192.61,-0.07974,-56.20362,-0.0794,-56.20844
192.62,-0.0794,-56.20844,-0.07885,-56.21002
192.63,-0.07885,-56.21002,-0.0782,-56.20999
192.64000000000001,-0.0782,-56.20999,-0.07762,-56.21634
192.65,-0.07762,-56.21634,-0.07708,-56.22586
192.66,-0.07708,-56.22586,-0.0766,-56.23342
192.67000000000002,-0.0766,-56.23342,-0.07615,-56.23999
192.68,-0.07615,-56.23999,-0.07578,-56.25125
192.69,-0.07578,-56.25125,-0.07546,-56.26484
192.70000000000002,-0.07546,-56.26484,-0.07518,-56.28081
