file_N:22,train,seed:None,percent:10000,measured,n:1,N:2
t,I,V,I',V'
75.48,-0.1415,-52.12904,-0.14148,-52.13706
75.49,-0.14148,-52.13706,-0.14155,-52.14512
75.5,-0.14155,-52.14512,-0.14204,-52.17021
75.51,-0.14204,-52.17021,-0.14266,-52.20041
75.52,-0.14266,-52.20041,-0.14348,-52.20864
75.53,-0.14348,-52.20864,-0.14436,-52.21028
75.54,-0.14436,-52.21028,-0.1447,-52.22013
75.55,-0.1447,-52.22013,-0.14488,-52.23245
75.56,-0.14488,-52.23245,-0.145,-52.24243
75.57000000000001,-0.145,-52.24243,-0.1451,-52.25171
75.58,-0.1451,-52.25171,-0.14482,-52.2558
75.59,-0.14482,-52.2558,-0.14441,-52.25832
75.60000000000001,-0.14441,-52.25832,-0.14445,-52.27184
75.61,-0.14445,-52.27184,-0.14462,-52.28865
75.62,-0.14462,-52.28865,-0.14463,-52.3009
75.63,-0.14463,-52.3009,-0.14459,-52.31178
75.64,-0.14459,-52.31178,-0.14489,-52.32791
75.65,-0.14489,-52.32791,-0.14528,-52.34561
75.66,-0.14528,-52.34561,-0.14569,-52.38344
75.67,-0.14569,-52.38344,-0.14611,-52.42732
75.68,-0.14611,-52.42732,-0.14654,-52.46198
75.69,-0.14654,-52.46198,-0.14698,-52.49387
75.7,-0.14698,-52.49387,-0.14672,-52.52795
75.71000000000001,-0.14672,-52.52795,-0.14625,-52.56269
75.72,-0.14625,-52.56269,-0.146,-52.59372
75.73,-0.146,-52.59372,-0.14581,-52.62363
75.74,-0.14581,-52.62363,-0.14585,-52.63796
75.75,-0.14585,-52.63796,-0.14597,-52.64762
75.76,-0.14597,-52.64762,-0.14657,-52.65425
75.77,-0.14657,-52.65425,-0.14732,-52.65996
75.78,-0.14732,-52.65996,-0.14796,-52.67401
75.79,-0.14796,-52.67401,-0.14857,-52.69055
75.8,-0.14857,-52.69055,-0.14908,-52.69195
75.81,-0.14908,-52.69195,-0.14957,-52.6888
75.82000000000001,-0.14957,-52.6888,-0.1502,-52.70446
75.83,-0.1502,-52.70446,-0.15088,-52.72578
75.84,-0.15088,-52.72578,-0.15147,-52.76118
75.85000000000001,-0.15147,-52.76118,-0.15204,-52.80081
75.86,-0.15204,-52.80081,-0.15223,-52.83509
75.87,-0.15223,-52.83509,-0.1523,-52.86775
75.88,-0.1523,-52.86775,-0.15262,-52.90012
75.89,-0.15262,-52.90012,-0.15301,-52.93241
75.9,-0.15301,-52.93241,-0.15348,-52.95656
75.91,-0.15348,-52.95656,-0.15397,-52.97825
75.92,-0.15397,-52.97825,-0.15444,-53.0061
75.93,-0.15444,-53.0061,-0.15491,-53.03579
75.94,-0.15491,-53.03579,-0.15515,-53.06052
75.95,-0.15515,-53.06052,-0.15533,-53.08375
75.96000000000001,-0.15533,-53.08375,-0.15534,-53.09436
75.97,-0.15534,-53.09436,-0.1553,-53.10116
75.98,-0.1553,-53.10116,-0.15569,-53.11747
75.99,-0.15569,-53.11747,-0.15621,-53.13664
76.0,-0.15621,-53.13664,-0.15631,-53.16301
76.01,-0.15631,-53.16301,-0.15628,-53.19155
76.02,-0.15628,-53.19155,-0.15627,-53.21475
76.03,-0.15627,-53.21475,-0.15627,-53.23635
76.04,-0.15627,-53.23635,-0.15645,-53.25642
76.05,-0.15645,-53.25642,-0.1567,-53.27602
76.06,-0.1567,-53.27602,-0.15714,-53.29688
76.07000000000001,-0.15714,-53.29688,-0.15764,-53.31811
76.08,-0.15764,-53.31811,-0.1582,-53.34641
76.09,-0.1582,-53.34641,-0.15878,-53.37683
76.10000000000001,-0.15878,-53.37683,-0.15937,-53.39925
76.11,-0.15937,-53.39925,-0.15997,-53.41926
76.12,-0.15997,-53.41926,-0.1602,-53.43105
76.13,-0.1602,-53.43105,-0.16031,-53.44037
76.14,-0.16031,-53.44037,-0.16062,-53.46787
76.15,-0.16062,-53.46787,-0.16098,-53.50085
76.16,-0.16098,-53.50085,-0.16124,-53.52859
76.17,-0.16124,-53.52859,-0.16146,-53.55477
76.18,-0.16146,-53.55477,-0.16167,-53.58313
76.19,-0.16167,-53.58313,-0.16188,-53.61214
76.2,-0.16188,-53.61214,-0.16209,-53.63692
76.21000000000001,-0.16209,-53.63692,-0.1623,-53.66041
76.22,-0.1623,-53.66041,-0.16306,-53.68374
76.23,-0.16306,-53.68374,-0.16397,-53.707
76.24,-0.16397,-53.707,-0.16484,-53.73155
76.25,-0.16484,-53.73155,-0.16569,-53.75649
76.26,-0.16569,-53.75649,-0.16647,-53.76113
76.27,-0.16647,-53.76113,-0.16722,-53.75966
76.28,-0.16722,-53.75966,-0.1679,-53.76403
76.29,-0.1679,-53.76403,-0.16856,-53.77016
76.3,-0.16856,-53.77016,-0.16913,-53.80018
76.31,-0.16913,-53.80018,-0.16967,-53.8374
76.32000000000001,-0.16967,-53.8374,-0.17005,-53.86197
76.33,-0.17005,-53.86197,-0.17038,-53.88273
76.34,-0.17038,-53.88273,-0.17082,-53.90576
76.35000000000001,-0.17082,-53.90576,-0.1713,-53.92947
76.36,-0.1713,-53.92947,-0.17171,-53.94982
76.37,-0.17171,-53.94982,-0.1721,-53.96916
76.38,-0.1721,-53.96916,-0.17278,-53.98498
76.39,-0.17278,-53.98498,-0.17355,-53.99975
76.4,-0.17355,-53.99975,-0.17452,-54.01749
76.41,-0.17452,-54.01749,-0.17554,-54.03614
76.42,-0.17554,-54.03614,-0.17669,-54.07134
76.43,-0.17669,-54.07134,-0.17788,-54.11153
76.44,-0.17788,-54.11153,-0.1789,-54.15255
76.45,-0.1789,-54.15255,-0.17988,-54.19382
76.46000000000001,-0.17988,-54.19382,-0.18046,-54.23647
76.47,-0.18046,-54.23647,-0.18092,-54.27954
76.48,-0.18092,-54.27954,-0.181,-54.32746
76.49,-0.181,-54.32746,-0.18096,-54.37686
76.5,-0.18096,-54.37686,-0.18127,-54.41025
76.51,-0.18127,-54.41025,-0.18167,-54.43882
76.52,-0.18167,-54.43882,-0.18242,-54.46748
76.53,-0.18242,-54.46748,-0.18328,-54.49616
76.54,-0.18328,-54.49616,-0.18402,-54.50897
76.55,-0.18402,-54.50897,-0.18473,-54.517
76.56,-0.18473,-54.517,-0.18565,-54.52629
76.57000000000001,-0.18565,-54.52629,-0.18664,-54.53597
76.58,-0.18664,-54.53597,-0.18787,-54.56022
76.59,-0.18787,-54.56022,-0.18918,-54.58888
76.60000000000001,-0.18918,-54.58888,-0.19028,-54.59614
76.61,-0.19028,-54.59614,-0.19131,-54.59695
76.62,-0.19131,-54.59695,-0.19205,-54.60977
76.63,-0.19205,-54.60977,-0.1927,-54.62622
76.64,-0.1927,-54.62622,-0.19338,-54.65625
76.65,-0.19338,-54.65625,-0.19406,-54.69039
76.66,-0.19406,-54.69039,-0.19495,-54.73051
76.67,-0.19495,-54.73051,-0.19591,-54.77243
76.68,-0.19591,-54.77243,-0.19689,-54.80915
76.69,-0.19689,-54.80915,-0.19789,-54.84429
76.7,-0.19789,-54.84429,-0.199,-54.87194
76.71000000000001,-0.199,-54.87194,-0.20014,-54.89732
76.72,-0.20014,-54.89732,-0.20136,-54.92143
76.73,-0.20136,-54.92143,-0.20259,-54.94516
76.74,-0.20259,-54.94516,-0.20386,-54.96138
76.75,-0.20386,-54.96138,-0.20513,-54.97534
76.76,-0.20513,-54.97534,-0.2061,-54.99942
76.77,-0.2061,-54.99942,-0.20698,-55.02657
76.78,-0.20698,-55.02657,-0.20817,-55.06014
76.79,-0.20817,-55.06014,-0.20946,-55.09564
76.8,-0.20946,-55.09564,-0.21065,-55.12727
76.81,-0.21065,-55.12727,-0.2118,-55.15772
76.82000000000001,-0.2118,-55.15772,-0.21281,-55.19032
76.83,-0.21281,-55.19032,-0.21378,-55.22358
76.84,-0.21378,-55.22358,-0.21439,-55.25731
76.85000000000001,-0.21439,-55.25731,-0.21488,-55.29118
76.86,-0.21488,-55.29118,-0.21573,-55.3231
76.87,-0.21573,-55.3231,-0.21668,-55.35442
76.88,-0.21668,-55.35442,-0.21748,-55.37695
76.89,-0.21748,-55.37695,-0.21824,-55.39682
76.9,-0.21824,-55.39682,-0.21899,-55.41943
76.91,-0.21899,-55.41943,-0.21974,-55.44288
76.92,-0.21974,-55.44288,-0.22083,-55.47832
76.93,-0.22083,-55.47832,-0.22203,-55.51737
76.94,-0.22203,-55.51737,-0.22398,-55.54872
76.95,-0.22398,-55.54872,-0.22616,-55.57773
76.96000000000001,-0.22616,-55.57773,-0.22827,-55.60455
76.97,-0.22827,-55.60455,-0.23036,-55.63071
76.98,-0.23036,-55.63071,-0.23265,-55.65021
76.99,-0.23265,-55.65021,-0.23501,-55.6677
77.0,-0.23501,-55.6677,-0.23698,-55.71199
77.01,-0.23698,-55.71199,-0.23884,-55.76439
77.02,-0.23884,-55.76439,-0.24038,-55.80167
77.03,-0.24038,-55.80167,-0.24183,-55.83439
77.04,-0.24183,-55.83439,-0.24291,-55.86737
77.05,-0.24291,-55.86737,-0.24387,-55.90043
77.06,-0.24387,-55.90043,-0.24478,-55.94137
77.07000000000001,-0.24478,-55.94137,-0.24567,-55.98471
77.08,-0.24567,-55.98471,-0.24683,-56.01467
77.09,-0.24683,-56.01467,-0.24807,-56.0406
77.10000000000001,-0.24807,-56.0406,-0.24931,-56.07473
77.11,-0.24931,-56.07473,-0.25056,-56.11134
77.12,-0.25056,-56.11134,-0.25199,-56.157
77.13,-0.25199,-56.157,-0.25348,-56.20541
77.14,-0.25348,-56.20541,-0.25507,-56.24091
77.15,-0.25507,-56.24091,-0.25669,-56.27252
77.16,-0.25669,-56.27252,-0.25815,-56.32591
77.17,-0.25815,-56.32591,-0.25957,-56.38589
77.18,-0.25957,-56.38589,-0.26128,-56.43064
77.19,-0.26128,-56.43064,-0.26307,-56.47078
77.2,-0.26307,-56.47078,-0.26485,-56.49951
77.21000000000001,-0.26485,-56.49951,-0.26661,-56.52477
77.22,-0.26661,-56.52477,-0.26883,-56.56096
77.23,-0.26883,-56.56096,-0.27119,-56.60047
77.24,-0.27119,-56.60047,-0.27368,-56.62546
77.25,-0.27368,-56.62546,-0.2762,-56.64607
77.26,-0.2762,-56.64607,-0.27826,-56.66331
77.27,-0.27826,-56.66331,-0.28018,-56.67953
77.28,-0.28018,-56.67953,-0.28228,-56.69754
77.29,-0.28228,-56.69754,-0.28445,-56.71611
77.3,-0.28445,-56.71611,-0.28637,-56.73661
77.31,-0.28637,-56.73661,-0.28821,-56.75769
77.32000000000001,-0.28821,-56.75769,-0.28991,-56.79825
77.33,-0.28991,-56.79825,-0.29157,-56.8447
77.34,-0.29157,-56.8447,-0.29339,-56.89056
77.35000000000001,-0.29339,-56.89056,-0.29526,-56.93624
77.36,-0.29526,-56.93624,-0.2974,-56.97981
77.37,-0.2974,-56.97981,-0.29961,-57.02275
77.38,-0.29961,-57.02275,-0.30181,-57.07871
77.39,-0.30181,-57.07871,-0.30401,-57.13862
77.4,-0.30401,-57.13862,-0.30612,-57.18508
77.41,-0.30612,-57.18508,-0.30821,-57.22745
77.42,-0.30821,-57.22745,-0.31012,-57.26454
77.43,-0.31012,-57.26454,-0.31198,-57.30003
77.44,-0.31198,-57.30003,-0.31407,-57.33685
77.45,-0.31407,-57.33685,-0.31622,-57.37407
77.46000000000001,-0.31622,-57.37407,-0.31841,-57.40191
77.47,-0.31841,-57.40191,-0.32059,-57.42691
77.48,-0.32059,-57.42691,-0.32309,-57.46175
77.49,-0.32309,-57.46175,-0.32568,-57.49956
77.5,-0.32568,-57.49956,-0.32803,-57.55026
77.51,-0.32803,-57.55026,-0.33031,-57.60485
77.52,-0.33031,-57.60485,-0.33258,-57.6489
77.53,-0.33258,-57.6489,-0.33485,-57.68976
77.54,-0.33485,-57.68976,-0.33677,-57.73853
77.55,-0.33677,-57.73853,-0.33857,-57.78971
77.56,-0.33857,-57.78971,-0.34054,-57.86497
77.57000000000001,-0.34054,-57.86497,-0.34256,-57.94754
77.58,-0.34256,-57.94754,-0.3447,-58.01949
77.59,-0.3447,-58.01949,-0.34688,-58.08822
77.60000000000001,-0.34688,-58.08822,-0.34886,-58.16192
77.61,-0.34886,-58.16192,-0.35079,-58.23712
77.62,-0.35079,-58.23712,-0.35263,-58.27922
77.63,-0.35263,-58.27922,-0.35445,-58.31127
77.64,-0.35445,-58.31127,-0.35656,-58.34066
77.65,-0.35656,-58.34066,-0.35875,-58.36925
77.66,-0.35875,-58.36925,-0.36073,-58.40273
77.67,-0.36073,-58.40273,-0.36263,-58.43771
77.68,-0.36263,-58.43771,-0.36423,-58.46064
77.69,-0.36423,-58.46064,-0.36574,-58.47991
77.7,-0.36574,-58.47991,-0.36749,-58.51255
77.71000000000001,-0.36749,-58.51255,-0.36932,-58.54924
77.72,-0.36932,-58.54924,-0.37114,-58.6049
77.73,-0.37114,-58.6049,-0.37295,-58.66631
77.74,-0.37295,-58.66631,-0.37487,-58.72446
77.75,-0.37487,-58.72446,-0.37682,-58.78161
77.76,-0.37682,-58.78161,-0.37888,-58.84634
77.77,-0.37888,-58.84634,-0.38096,-58.91337
77.78,-0.38096,-58.91337,-0.38302,-58.96909
77.79,-0.38302,-58.96909,-0.38507,-59.02137
77.8,-0.38507,-59.02137,-0.38713,-59.07444
77.81,-0.38713,-59.07444,-0.3892,-59.12775
77.82000000000001,-0.3892,-59.12775,-0.39111,-59.17658
77.83,-0.39111,-59.17658,-0.39298,-59.22406
77.84,-0.39298,-59.22406,-0.39449,-59.26582
77.85000000000001,-0.39449,-59.26582,-0.39589,-59.30585
77.86,-0.39589,-59.30585,-0.3972,-59.34383
77.87,-0.3972,-59.34383,-0.39849,-59.38118
77.88,-0.39849,-59.38118,-0.39948,-59.41878
77.89,-0.39948,-59.41878,-0.40038,-59.45644
77.9,-0.40038,-59.45644,-0.40121,-59.49922
77.91,-0.40121,-59.49922,-0.40201,-59.54354
77.92,-0.40201,-59.54354,-0.40333,-59.5962
77.93,-0.40333,-59.5962,-0.40481,-59.65138
77.94,-0.40481,-59.65138,-0.40644,-59.72092
77.95,-0.40644,-59.72092,-0.40811,-59.79482
77.96000000000001,-0.40811,-59.79482,-0.40937,-59.85874
77.97,-0.40937,-59.85874,-0.41051,-59.91963
77.98,-0.41051,-59.91963,-0.41155,-59.97519
77.99,-0.41155,-59.97519,-0.41256,-60.02914
78.0,-0.41256,-60.02914,-0.41344,-60.07195
78.01,-0.41344,-60.07195,-0.41428,-60.11137
78.02,-0.41428,-60.11137,-0.41498,-60.15756
78.03,-0.41498,-60.15756,-0.41564,-60.20581
78.04,-0.41564,-60.20581,-0.41587,-60.25186
78.05,-0.41587,-60.25186,-0.41597,-60.29724
78.06,-0.41597,-60.29724,-0.41598,-60.33263
78.07000000000001,-0.41598,-60.33263,-0.41597,-60.36498
78.08,-0.41597,-60.36498,-0.41621,-60.40889
78.09,-0.41621,-60.40889,-0.41652,-60.45632
78.10000000000001,-0.41652,-60.45632,-0.41659,-60.49696
78.11,-0.41659,-60.49696,-0.4166,-60.53554
78.12,-0.4166,-60.53554,-0.41656,-60.57072
78.13,-0.41656,-60.57072,-0.41652,-60.60487
78.14,-0.41652,-60.60487,-0.41629,-60.64649
78.15,-0.41629,-60.64649,-0.41601,-60.69038
78.16,-0.41601,-60.69038,-0.4156,-60.73005
78.17,-0.4156,-60.73005,-0.41514,-60.76843
78.18,-0.41514,-60.76843,-0.4146,-60.82319
78.19,-0.4146,-60.82319,-0.41405,-60.88294
78.2,-0.41405,-60.88294,-0.41341,-60.93605
78.21000000000001,-0.41341,-60.93605,-0.41275,-60.98714
78.22,-0.41275,-60.98714,-0.41221,-61.02022
78.23,-0.41221,-61.02022,-0.4117,-61.04781
78.24,-0.4117,-61.04781,-0.41128,-61.08429
78.25,-0.41128,-61.08429,-0.41089,-61.12348
78.26,-0.41089,-61.12348,-0.40958,-61.15361
78.27,-0.40958,-61.15361,-0.40798,-61.18099
78.28,-0.40798,-61.18099,-0.40642,-61.21111
78.29,-0.40642,-61.21111,-0.40485,-61.24205
78.3,-0.40485,-61.24205,-0.40333,-61.29785
78.31,-0.40333,-61.29785,-0.40182,-61.36122
78.32000000000001,-0.40182,-61.36122,-0.40008,-61.42476
78.33,-0.40008,-61.42476,-0.39827,-61.48835
78.34,-0.39827,-61.48835,-0.39622,-61.53651
78.35000000000001,-0.39622,-61.53651,-0.39409,-61.57998
78.36,-0.39409,-61.57998,-0.39243,-61.61003
78.37,-0.39243,-61.61003,-0.39092,-61.63601
78.38,-0.39092,-61.63601,-0.38973,-61.66121
78.39,-0.38973,-61.66121,-0.38863,-61.68618
78.4,-0.38863,-61.68618,-0.38736,-61.70816
78.41,-0.38736,-61.70816,-0.38604,-61.72924
78.42,-0.38604,-61.72924,-0.38404,-61.7411
78.43,-0.38404,-61.7411,-0.38184,-61.75017
78.44,-0.38184,-61.75017,-0.37995,-61.76086
78.45,-0.37995,-61.76086,-0.37815,-61.77204
78.46000000000001,-0.37815,-61.77204,-0.37624,-61.7971
78.47,-0.37624,-61.7971,-0.37429,-61.8264
78.48,-0.37429,-61.8264,-0.37186,-61.85545
78.49,-0.37186,-61.85545,-0.36929,-61.88443
78.5,-0.36929,-61.88443,-0.36633,-61.90668
78.51,-0.36633,-61.90668,-0.36325,-61.92688
78.52,-0.36325,-61.92688,-0.36047,-61.95077
78.53,-0.36047,-61.95077,-0.35779,-61.97579
78.54,-0.35779,-61.97579,-0.35502,-62.00714
78.55,-0.35502,-62.00714,-0.35222,-62.04041
78.56,-0.35222,-62.04041,-0.34965,-62.06083
78.57000000000001,-0.34965,-62.06083,-0.34714,-62.07732
78.58,-0.34714,-62.07732,-0.34461,-62.10401
78.59,-0.34461,-62.10401,-0.34207,-62.1338
78.60000000000001,-0.34207,-62.1338,-0.33972,-62.14967
78.61,-0.33972,-62.14967,-0.33744,-62.16129
78.62,-0.33744,-62.16129,-0.33477,-62.1778
78.63,-0.33477,-62.1778,-0.33198,-62.1958
78.64,-0.33198,-62.1958,-0.32904,-62.21053
78.65,-0.32904,-62.21053,-0.32605,-62.22425
78.66,-0.32605,-62.22425,-0.32296,-62.23083
78.67,-0.32296,-62.23083,-0.31983,-62.23524
78.68,-0.31983,-62.23524,-0.31681,-62.24035
78.69,-0.31681,-62.24035,-0.31384,-62.24567
78.7,-0.31384,-62.24567,-0.31083,-62.24134
78.71000000000001,-0.31083,-62.24134,-0.30781,-62.23407
78.72,-0.30781,-62.23407,-0.30547,-62.23101
78.73,-0.30547,-62.23101,-0.30333,-62.22923
78.74,-0.30333,-62.22923,-0.30082,-62.23696
78.75,-0.30082,-62.23696,-0.29819,-62.24759
78.76,-0.29819,-62.24759,-0.29556,-62.25321
78.77,-0.29556,-62.25321,-0.29292,-62.25728
78.78,-0.29292,-62.25728,-0.29024,-62.27399
78.79,-0.29024,-62.27399,-0.28755,-62.29455
78.8,-0.28755,-62.29455,-0.28484,-62.30386
78.81,-0.28484,-62.30386,-0.28212,-62.30974
78.82000000000001,-0.28212,-62.30974,-0.27947,-62.31543
78.83,-0.27947,-62.31543,-0.27685,-62.32106
78.84,-0.27685,-62.32106,-0.27411,-62.33296
78.85000000000001,-0.27411,-62.33296,-0.27133,-62.34676
78.86,-0.27133,-62.34676,-0.26815,-62.35184
78.87,-0.26815,-62.35184,-0.26486,-62.35425
78.88,-0.26486,-62.35425,-0.26191,-62.3591
78.89,-0.26191,-62.3591,-0.25908,-62.3647
78.9,-0.25908,-62.3647,-0.25605,-62.36379
78.91,-0.25605,-62.36379,-0.25296,-62.3609
78.92,-0.25296,-62.3609,-0.24987,-62.35782
78.93,-0.24987,-62.35782,-0.24677,-62.35469
78.94,-0.24677,-62.35469,-0.24385,-62.35361
78.95,-0.24385,-62.35361,-0.24097,-62.35316
78.96000000000001,-0.24097,-62.35316,-0.23844,-62.34691
78.97,-0.23844,-62.34691,-0.23601,-62.33889
78.98,-0.23601,-62.33889,-0.23362,-62.32437
78.99,-0.23362,-62.32437,-0.23123,-62.30787
79.0,-0.23123,-62.30787,-0.22901,-62.30888
79.01,-0.22901,-62.30888,-0.22683,-62.31524
79.02,-0.22683,-62.31524,-0.22441,-62.32545
79.03,-0.22441,-62.32545,-0.22192,-62.33682
79.04,-0.22192,-62.33682,-0.21994,-62.34441
79.05,-0.21994,-62.34441,-0.21813,-62.35083
79.06,-0.21813,-62.35083,-0.21659,-62.36311
79.07000000000001,-0.21659,-62.36311,-0.21514,-62.37718
79.08,-0.21514,-62.37718,-0.2135,-62.38413
79.09,-0.2135,-62.38413,-0.2118,-62.3889
79.10000000000001,-0.2118,-62.3889,-0.20972,-62.38634
79.11,-0.20972,-62.38634,-0.20752,-62.38153
79.12,-0.20752,-62.38153,-0.20524,-62.3671
79.13,-0.20524,-62.3671,-0.20293,-62.34973
79.14,-0.20293,-62.34973,-0.20058,-62.32001
79.15,-0.20058,-62.32001,-0.19821,-62.28652
79.16,-0.19821,-62.28652,-0.1959,-62.26192
79.17,-0.1959,-62.26192,-0.19362,-62.24004
79.18,-0.19362,-62.24004,-0.19144,-62.21805
79.19,-0.19144,-62.21805,-0.1893,-62.19602
79.2,-0.1893,-62.19602,-0.18773,-62.1846
79.21000000000001,-0.18773,-62.1846,-0.18634,-62.17643
79.22,-0.18634,-62.17643,-0.18499,-62.18879
79.23,-0.18499,-62.18879,-0.18366,-62.20744
79.24,-0.18366,-62.20744,-0.18207,-62.21643
79.25,-0.18207,-62.21643,-0.18041,-62.22247
79.26,-0.18041,-62.22247,-0.17872,-62.23635
79.27,-0.17872,-62.23635,-0.17701,-62.25261
79.28,-0.17701,-62.25261,-0.17518,-62.27666
79.29,-0.17518,-62.27666,-0.1733,-62.30308
79.3,-0.1733,-62.30308,-0.17124,-62.3072
79.31,-0.17124,-62.3072,-0.16913,-62.30451
79.32000000000001,-0.16913,-62.30451,-0.16684,-62.30876
79.33,-0.16684,-62.30876,-0.16451,-62.31514
79.34,-0.16451,-62.31514,-0.16265,-62.30543
79.35000000000001,-0.16265,-62.30543,-0.16094,-62.29079
79.36,-0.16094,-62.29079,-0.15965,-62.27124
79.37,-0.15965,-62.27124,-0.15848,-62.25019
79.38,-0.15848,-62.25019,-0.15703,-62.24065
79.39,-0.15703,-62.24065,-0.1555,-62.23464
79.4,-0.1555,-62.23464,-0.15421,-62.23049
79.41,-0.15421,-62.23049,-0.15301,-62.22691
79.42,-0.15301,-62.22691,-0.15205,-62.234
79.43,-0.15205,-62.234,-0.15117,-62.24435
79.44,-0.15117,-62.24435,-0.14993,-62.25589
79.45,-0.14993,-62.25589,-0.1486,-62.2678
79.46000000000001,-0.1486,-62.2678,-0.14688,-62.2749
79.47,-0.14688,-62.2749,-0.14504,-62.28053
79.48,-0.14504,-62.28053,-0.14339,-62.28639
79.49,-0.14339,-62.28639,-0.1418,-62.29232
79.5,-0.1418,-62.29232,-0.14042,-62.28161
79.51,-0.14042,-62.28161,-0.13911,-62.26581
79.52,-0.13911,-62.26581,-0.13749,-62.24613
79.53,-0.13749,-62.24613,-0.13578,-62.22528
79.54,-0.13578,-62.22528,-0.13405,-62.20757
79.55,-0.13405,-62.20757,-0.13231,-62.19082
79.56,-0.13231,-62.19082,-0.13128,-62.17877
79.57000000000001,-0.13128,-62.17877,-0.13047,-62.16815
79.58,-0.13047,-62.16815,-0.12968,-62.1554
79.59,-0.12968,-62.1554,-0.12889,-62.14199
79.60000000000001,-0.12889,-62.14199,-0.128,-62.13848
79.61,-0.128,-62.13848,-0.12708,-62.138
79.62,-0.12708,-62.138,-0.12628,-62.13634
79.63,-0.12628,-62.13634,-0.12551,-62.13433
79.64,-0.12551,-62.13433,-0.12509,-62.13322
79.65,-0.12509,-62.13322,-0.12476,-62.1324
79.66,-0.12476,-62.1324,-0.12406,-62.1362
79.67,-0.12406,-62.1362,-0.12323,-62.14142
79.68,-0.12323,-62.14142,-0.12196,-62.14059
79.69,-0.12196,-62.14059,-0.12054,-62.13792
79.7,-0.12054,-62.13792,-0.11904,-62.14901
79.71000000000001,-0.11904,-62.14901,-0.11751,-62.16432
79.72,-0.11751,-62.16432,-0.11654,-62.16798
79.73,-0.11654,-62.16798,-0.11574,-62.16808
79.74,-0.11574,-62.16808,-0.11485,-62.16185
79.75,-0.11485,-62.16185,-0.11392,-62.15367
79.76,-0.11392,-62.15367,-0.11317,-62.15066
79.77,-0.11317,-62.15066,-0.11246,-62.14922
79.78,-0.11246,-62.14922,-0.11205,-62.13887
79.79,-0.11205,-62.13887,-0.11174,-62.12579
79.8,-0.11174,-62.12579,-0.11146,-62.12126
79.81,-0.11146,-62.12126,-0.11119,-62.11934
79.82000000000001,-0.11119,-62.11934,-0.11068,-62.09661
79.83,-0.11068,-62.09661,-0.1101,-62.0675
79.84,-0.1101,-62.0675,-0.10948,-62.04111
79.85000000000001,-0.10948,-62.04111,-0.10886,-62.01557
79.86,-0.10886,-62.01557,-0.10817,-62.00928
79.87,-0.10817,-62.00928,-0.10746,-62.0089
79.88,-0.10746,-62.0089,-0.10656,-61.99314
79.89,-0.10656,-61.99314,-0.10562,-61.97266
79.9,-0.10562,-61.97266,-0.10492,-61.96699
79.91,-0.10492,-61.96699,-0.1043,-61.96585
79.92,-0.1043,-61.96585,-0.1037,-61.97885
79.93,-0.1037,-61.97885,-0.1031,-61.99619
79.94,-0.1031,-61.99619,-0.10203,-62.02213
79.95,-0.10203,-62.02213,-0.10082,-62.05072
79.96000000000001,-0.10082,-62.05072,-0.0997,-62.06689
79.97,-0.0997,-62.06689,-0.09862,-62.07926
79.98,-0.09862,-62.07926,-0.09785,-62.08375
79.99,-0.09785,-62.08375,-0.09718,-62.08581
80.0,-0.09718,-62.08581,-0.09642,-62.08249
80.01,-0.09642,-62.08249,-0.09563,-62.07752
80.02,-0.09563,-62.07752,-0.09528,-62.07203
80.03,-0.09528,-62.07203,-0.09508,-62.06638
80.04,-0.09508,-62.06638,-0.09469,-62.06077
80.05,-0.09469,-62.06077,-0.09424,-62.05518
80.06,-0.09424,-62.05518,-0.09411,-62.03899
80.07000000000001,-0.09411,-62.03899,-0.09408,-62.01955
80.08,-0.09408,-62.01955,-0.09392,-62.02027
80.09,-0.09392,-62.02027,-0.09372,-62.02717
80.10000000000001,-0.09372,-62.02717,-0.09295,-62.04339
80.11,-0.09295,-62.04339,-0.09199,-62.06246
80.12,-0.09199,-62.06246,-0.09119,-62.06705
80.13,-0.09119,-62.06705,-0.09044,-62.0672
80.14,-0.09044,-62.0672,-0.08984,-62.06865
80.15,-0.08984,-62.06865,-0.0893,-62.0705
80.16,-0.0893,-62.0705,-0.0883,-62.07302
80.17,-0.0883,-62.07302,-0.08717,-62.07575
80.18,-0.08717,-62.07575,-0.08633,-62.08485
80.19,-0.08633,-62.08485,-0.08559,-62.09592
80.2,-0.08559,-62.09592,-0.08498,-62.10378
80.21000000000001,-0.08498,-62.10378,-0.0844,-62.11067
80.22,-0.0844,-62.11067,-0.08406,-62.08888
80.23,-0.08406,-62.08888,-0.08379,-62.05828
80.24,-0.08379,-62.05828,-0.08379,-62.04687
80.25,-0.08379,-62.04687,-0.08386,-62.04135
80.26,-0.08386,-62.04135,-0.08376,-62.03969
80.27,-0.08376,-62.03969,-0.08361,-62.03921
80.28,-0.08361,-62.03921,-0.08345,-62.03675
80.29,-0.08345,-62.03675,-0.08328,-62.03368
80.3,-0.08328,-62.03368,-0.08287,-62.02838
80.31,-0.08287,-62.02838,-0.08238,-62.0224
80.32000000000001,-0.08238,-62.0224,-0.08149,-62.02414
80.33,-0.08149,-62.02414,-0.08047,-62.02826
80.34,-0.08047,-62.02826,-0.07925,-62.0433
80.35000000000001,-0.07925,-62.0433,-0.07796,-62.06169
80.36,-0.07796,-62.06169,-0.07705,-62.07367
80.37,-0.07705,-62.07367,-0.07626,-62.08368
